Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,North Wales Police,WRW04,5,0,1,2,30,16
2011-08,North Wales Police,WRW03,2,0,0,1,3,7
2011-08,North Wales Police,WRW02,2,0,0,2,3,3
2011-08,North Wales Police,WRW01,3,0,0,0,0,9
2011-08,North Wales Police,FSW23,0,0,0,4,19,10
2011-08,North Wales Police,WRW09,5,0,1,8,23,19
2011-08,North Wales Police,WRW08,7,0,1,7,32,8
2011-08,North Wales Police,DCW07,4,1,2,4,9,11
2011-08,North Wales Police,YMW31,0,0,1,1,2,1
2011-08,North Wales Police,YMW30,5,0,1,0,4,3
2011-08,North Wales Police,YMW33,0,0,0,3,5,2
2011-08,North Wales Police,YMW32,1,0,2,2,11,6
2011-08,North Wales Police,YMW35,0,0,0,0,9,2
2011-08,North Wales Police,YMW34,0,0,2,1,8,3
2011-08,North Wales Police,FNW22,1,0,1,7,18,6
2011-08,North Wales Police,GSW25,0,0,1,6,1,0
2011-08,North Wales Police,YMW39,1,0,0,1,8,5
2011-08,North Wales Police,YMW38,0,0,0,1,2,1
2011-08,North Wales Police,WCW15,0,0,0,3,11,5
2011-08,North Wales Police,WCW14,0,0,1,1,4,3
2011-08,North Wales Police,WCW13,1,0,3,6,25,14
2011-08,North Wales Police,WCW12,1,0,0,1,12,3
2011-08,North Wales Police,WCW11,1,0,0,3,19,16
2011-08,North Wales Police,WCW10,3,0,3,6,14,13
2011-08,North Wales Police,WCW21,2,0,0,9,20,35
2011-08,North Wales Police,FSW29,1,0,1,0,3,4
2011-08,North Wales Police,FSW28,1,0,0,0,1,5
2011-08,North Wales Police,FSW27,3,0,0,0,6,3
2011-08,North Wales Police,FSW26,1,0,0,0,4,2
2011-08,North Wales Police,FSW25,0,0,0,1,1,2
2011-08,North Wales Police,FSW24,3,0,1,2,23,2
2011-08,North Wales Police,GSW29,0,0,0,0,10,5
2011-08,North Wales Police,FSW22,0,0,0,3,12,9
2011-08,North Wales Police,FSW21,0,0,0,1,5,2
2011-08,North Wales Police,FSW20,2,0,0,1,8,3
2011-08,North Wales Police,WRW10,2,0,4,7,6,8
2011-08,North Wales Police,WRW11,4,0,1,4,16,5
2011-08,North Wales Police,WRW12,1,0,4,3,16,8
2011-08,North Wales Police,WRW13,9,0,1,2,16,9
2011-08,North Wales Police,WRW14,2,0,0,3,10,11
2011-08,North Wales Police,WRW15,1,0,1,5,15,12
2011-08,North Wales Police,WRW16,1,0,4,7,16,12
2011-08,North Wales Police,WRW17,1,0,0,1,0,3
2011-08,North Wales Police,WRW18,5,0,1,3,32,18
2011-08,North Wales Police,WRW19,1,0,1,8,13,9
2011-08,North Wales Police,WCW08,1,0,2,15,50,37
2011-08,North Wales Police,YMW23,0,0,0,2,2,2
2011-08,North Wales Police,YMW20,5,0,0,0,0,6
2011-08,North Wales Police,YMW21,1,0,0,1,5,7
2011-08,North Wales Police,YMW26,0,0,0,2,1,3
2011-08,North Wales Police,YMW27,2,0,0,3,9,14
2011-08,North Wales Police,YMW24,1,0,1,1,3,0
2011-08,North Wales Police,YMW25,2,0,0,1,10,7
2011-08,North Wales Police,GSW17,0,0,0,5,8,3
2011-08,North Wales Police,GSW16,1,0,3,1,0,3
2011-08,North Wales Police,YMW28,4,0,0,4,23,10
2011-08,North Wales Police,WCW03,0,0,2,4,5,11
2011-08,North Wales Police,GSW13,0,0,0,0,2,5
2011-08,North Wales Police,GSW12,1,0,2,2,10,9
2011-08,North Wales Police,WCW06,3,1,10,11,47,23
2011-08,North Wales Police,GSW10,0,0,0,0,0,0
2011-08,North Wales Police,CRW03,1,0,0,1,3,1
2011-08,North Wales Police,CRW02,1,0,0,1,2,3
2011-08,North Wales Police,CRW01,0,0,0,0,2,1
2011-08,North Wales Police,WXW15,2,0,2,6,13,7
2011-08,North Wales Police,CRW07,4,0,0,6,22,15
2011-08,North Wales Police,CRW06,1,0,0,1,5,7
2011-08,North Wales Police,CRW05,0,0,0,1,6,4
2011-08,North Wales Police,CRW04,0,0,0,3,13,4
2011-08,North Wales Police,FSW30,0,0,2,0,3,6
2011-08,North Wales Police,FSW31,5,0,3,1,9,8
2011-08,North Wales Police,CRW09,0,0,1,5,9,2
2011-08,North Wales Police,CRW08,2,0,3,2,24,10
2011-08,North Wales Police,WRW23,2,0,0,2,7,4
2011-08,North Wales Police,WXW13,5,0,1,19,26,60
2011-08,North Wales Police,FSW12,1,0,2,1,18,8
2011-08,North Wales Police,FNW18,3,0,3,3,34,10
2011-08,North Wales Police,WXW10,8,0,1,1,5,8
2011-08,North Wales Police,FSW13,0,0,0,0,14,3
2011-08,North Wales Police,WRW25,1,0,0,4,11,13
2011-08,North Wales Police,FNW07,1,0,1,5,4,10
2011-08,North Wales Police,FSW10,1,0,2,2,6,15
2011-08,North Wales Police,CRW26,1,0,0,0,1,2
2011-08,North Wales Police,CRW21,1,0,0,0,1,0
2011-08,North Wales Police,FSW17,0,0,0,7,16,5
