Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-12,Metropolitan Police,00AMGL,1,4,7,6,28,7,0,7,3,4,2
2011-12,Metropolitan Police,00AMGN,8,0,7,9,40,2,0,7,5,2,2
2011-12,Metropolitan Police,00AMGQ,6,7,6,16,40,6,0,39,6,6,5
2011-12,Metropolitan Police,00AMGP,13,7,10,11,35,6,3,24,4,0,3
2011-12,Metropolitan Police,00AMGS,3,4,5,31,45,11,3,33,7,4,7
2011-12,Metropolitan Police,00AMGR,6,3,8,12,34,4,0,5,2,3,4
2011-12,Metropolitan Police,00AMGU,10,1,14,23,24,16,0,12,5,3,1
2011-12,Metropolitan Police,00ATFZ,11,3,13,13,32,4,0,11,9,5,9
2011-12,Metropolitan Police,00ATFY,15,0,16,11,56,6,6,9,5,1,5
2011-12,Metropolitan Police,00BKGB,8,8,11,10,25,1,3,25,2,0,2
2011-12,Metropolitan Police,00AJGR,19,7,14,8,23,5,4,6,4,1,5
2011-12,Metropolitan Police,00AJGS,21,7,17,15,57,15,0,17,10,2,5
2011-12,Metropolitan Police,00AJGP,20,5,8,18,42,10,0,9,7,1,5
2011-12,Metropolitan Police,00AJGQ,13,1,10,9,20,7,1,6,2,1,2
2011-12,Metropolitan Police,00AJGW,19,3,19,22,38,9,7,7,3,5,20
2011-12,Metropolitan Police,00AJGT,13,2,30,25,69,7,3,21,4,4,5
2011-12,Metropolitan Police,00AJGU,14,5,20,30,43,8,7,9,11,5,5
2011-12,Metropolitan Police,00AJGZ,7,8,17,21,61,9,0,9,18,4,3
2011-12,Metropolitan Police,00AJGX,8,5,12,26,74,14,4,15,13,10,12
2011-12,Metropolitan Police,00AJGY,6,6,5,33,89,3,8,35,13,5,6
2011-12,Metropolitan Police,00AJGC,19,6,6,24,52,8,16,20,6,10,7
2011-12,Metropolitan Police,00AJGF,12,5,17,26,75,7,28,65,16,9,5
2011-12,Metropolitan Police,00AJGG,5,4,17,20,17,9,5,15,6,2,12
2011-12,Metropolitan Police,00AJGD,16,6,7,11,25,9,1,4,6,2,2
2011-12,Metropolitan Police,00AJGE,7,7,8,19,34,10,0,12,5,5,3
2011-12,Metropolitan Police,00AJGJ,10,6,10,24,51,11,8,25,4,6,10
2011-12,Metropolitan Police,00AJGK,35,7,20,33,84,11,11,15,14,10,2
2011-12,Metropolitan Police,00AJGH,13,4,35,38,61,11,5,27,12,5,24
2011-12,Metropolitan Police,00AJGN,16,4,11,17,37,8,2,1,4,2,2
2011-12,Metropolitan Police,00AJGL,26,0,14,7,36,6,9,15,6,2,6
2011-12,Metropolitan Police,00AJGM,19,0,20,10,37,7,0,4,1,1,4
2011-12,Metropolitan Police,00ANGF,7,2,16,6,34,5,3,17,10,1,2
2011-12,Metropolitan Police,00AHGU,9,2,5,6,8,3,0,5,0,0,1
2011-12,Metropolitan Police,00ANGE,32,6,19,12,49,8,14,15,3,9,2
2011-12,Metropolitan Police,00AHGP,15,2,0,12,29,6,5,14,7,1,9
2011-12,Metropolitan Police,00AHGQ,2,5,10,11,17,4,0,7,1,3,1
2011-12,Metropolitan Police,00AEHA,18,4,23,32,62,15,8,30,33,9,8
2011-12,Metropolitan Police,00AEHB,23,10,11,15,29,4,0,4,8,4,4
2011-12,Metropolitan Police,00AEHC,21,3,16,24,36,8,1,54,12,2,3
2011-12,Metropolitan Police,00AEHD,14,10,11,12,37,6,2,4,5,2,5
2011-12,Metropolitan Police,00AEHE,16,14,8,42,78,18,26,20,15,20,13
2011-12,Metropolitan Police,00AEHF,12,11,9,30,87,6,2,24,9,8,17
2011-12,Metropolitan Police,00AMGT,4,2,14,24,38,9,1,20,4,5,2
2011-12,Metropolitan Police,00AWGR,7,2,18,5,37,9,5,34,2,1,3
2011-12,Metropolitan Police,00AWGQ,8,4,4,18,37,7,1,7,5,6,0
2011-12,Metropolitan Police,00AWGP,4,1,11,9,22,3,15,40,3,2,5
2011-12,Metropolitan Police,00AHGX,11,0,2,7,11,5,0,8,3,1,3
2011-12,Metropolitan Police,00ANGK,10,2,15,5,13,3,0,12,3,2,2
2011-12,Metropolitan Police,00AWGG,4,1,12,7,24,5,13,19,1,1,7
2011-12,Metropolitan Police,00AWGF,18,2,1,24,38,8,6,31,6,2,2
2011-12,Metropolitan Police,00AWGE,5,1,6,14,30,1,3,19,2,2,5
2011-12,Metropolitan Police,00AWGD,3,0,20,18,33,4,0,28,1,1,3
2011-12,Metropolitan Police,00AWGC,7,1,13,5,18,5,3,44,3,0,4
2011-12,Metropolitan Police,00AHGZ,16,9,10,25,65,16,1,11,8,3,3
2011-12,Metropolitan Police,00AWGA,9,5,9,7,16,3,6,31,7,4,6
2011-12,Metropolitan Police,00AWGN,7,2,21,8,15,6,0,27,1,1,0
2011-12,Metropolitan Police,00AWGM,8,0,7,3,23,4,13,34,2,3,3
2011-12,Metropolitan Police,00AWGL,4,1,7,5,42,4,8,50,7,7,2
2011-12,Metropolitan Police,00AWGK,11,1,12,9,36,4,4,19,4,1,2
2011-12,Metropolitan Police,00AWGJ,21,6,10,10,27,12,1,23,6,0,1
2011-12,Metropolitan Police,00BJGN,16,9,29,14,35,4,2,19,2,8,2
2011-12,Metropolitan Police,00AWGH,6,4,9,9,17,3,2,18,7,2,2
2011-12,Metropolitan Police,00AYGU,23,5,8,20,46,5,2,19,5,5,1
2011-12,Metropolitan Police,00AYGT,14,4,41,21,29,16,2,15,9,3,3
2011-12,Metropolitan Police,00AYGW,16,11,19,14,52,2,1,30,8,3,3
2011-12,Metropolitan Police,00AYGQ,16,4,12,11,41,5,6,13,2,3,2
2011-12,Metropolitan Police,00AYGP,9,10,18,21,46,14,1,13,4,1,2
2011-12,Metropolitan Police,00AYGS,10,4,10,5,31,7,0,11,5,1,8
2011-12,Metropolitan Police,00AYGR,17,7,18,14,59,11,1,13,5,3,8
2011-12,Metropolitan Police,00AYGM,30,4,21,28,69,7,13,21,8,5,1
2011-12,Metropolitan Police,00AYGL,19,11,10,27,42,6,7,21,15,4,8
2011-12,Metropolitan Police,00AYGN,7,17,9,31,52,9,0,15,11,2,3
2011-12,Metropolitan Police,00AYGH,14,6,26,20,38,17,1,14,14,0,10
2011-12,Metropolitan Police,00AYGK,9,18,7,27,69,10,6,35,16,3,6
2011-12,Metropolitan Police,00AYGJ,15,10,8,38,54,10,0,47,12,4,3
2011-12,Metropolitan Police,00AYGE,22,16,19,27,46,7,12,53,43,7,3
2011-12,Metropolitan Police,00AXFZ,17,2,1,5,23,7,7,11,6,5,10
2011-12,Metropolitan Police,00AXFY,5,1,3,0,19,9,1,6,1,1,1
2011-12,Metropolitan Police,00AXFX,7,0,9,6,18,3,0,5,2,0,1
2011-12,Metropolitan Police,00AHX1,25,9,18,11,71,7,3,14,7,5,8
2011-12,Metropolitan Police,00AYGC,15,14,15,23,58,14,5,78,7,4,4
2011-12,Metropolitan Police,00AYGB,11,12,6,9,31,5,0,33,3,1,4
2011-12,Metropolitan Police,00BEGL,10,12,15,27,42,18,1,55,11,8,0
2011-12,Metropolitan Police,00BEGM,18,4,15,24,52,13,4,15,24,6,1
2011-12,Metropolitan Police,00BEGN,17,10,7,17,42,13,3,29,14,7,2
2011-12,Metropolitan Police,00BEGH,6,1,9,22,18,4,1,12,4,0,0
2011-12,Metropolitan Police,00BEGJ,18,18,4,38,91,9,16,36,23,11,2
2011-12,Metropolitan Police,00BEGK,21,14,4,24,36,7,2,17,17,4,1
2011-12,Metropolitan Police,00BEGD,23,17,6,30,59,11,11,29,12,3,1
2011-12,Metropolitan Police,00BEGE,19,19,14,28,95,18,4,150,15,5,4
2011-12,Metropolitan Police,00BEGF,25,18,10,23,51,10,9,69,17,6,3
2011-12,Metropolitan Police,00BEGG,16,3,9,8,29,4,0,23,6,2,2
2011-12,Metropolitan Police,00BKGD,5,4,5,15,31,6,1,9,1,3,2
2011-12,Metropolitan Police,00BEGC,11,7,9,18,49,9,0,21,14,5,1
2011-12,Metropolitan Police,00BKGE,9,4,4,10,48,6,1,10,8,2,0
2011-12,Metropolitan Police,00BEGX,29,16,16,7,45,8,0,25,4,3,2
2011-12,Metropolitan Police,00BEGY,9,14,18,33,115,12,21,37,14,9,4
2011-12,Metropolitan Police,00BEGZ,9,4,26,12,25,8,1,18,4,0,0
2011-12,Metropolitan Police,00BEGT,17,9,21,13,43,16,5,32,7,8,2
2011-12,Metropolitan Police,00BEGU,27,13,8,23,82,22,5,12,6,5,1
2011-12,Metropolitan Police,00BJGL,10,3,33,32,52,9,4,12,2,2,2
2011-12,Metropolitan Police,00BEGW,9,4,11,14,28,8,1,12,2,1,1
2011-12,Metropolitan Police,00BEGP,11,4,9,19,49,9,0,15,4,3,2
2011-12,Metropolitan Police,00BEGQ,6,2,11,28,30,9,4,27,17,4,5
2011-12,Metropolitan Police,00BEGR,12,6,12,13,31,9,0,13,5,0,0
2011-12,Metropolitan Police,00BEGS,17,14,14,19,38,8,4,89,27,6,4
2011-12,Metropolitan Police,00BKGU,2,5,2,14,46,7,1,16,6,3,2
2011-12,Metropolitan Police,00BKGA,2,3,8,10,18,4,0,8,1,1,1
2011-12,Metropolitan Police,00BDFW,5,2,10,9,15,4,1,12,1,0,4
2011-12,Metropolitan Police,00BDFZ,15,3,3,9,18,12,1,13,0,0,0
2011-12,Metropolitan Police,00BDFX,11,0,10,6,16,1,7,8,0,0,2
2011-12,Metropolitan Police,00BDFY,9,0,4,8,13,2,0,5,0,2,0
2011-12,Metropolitan Police,00BCGT,8,7,31,18,57,3,17,28,16,9,9
2011-12,Metropolitan Police,00BCGU,9,2,16,1,24,6,1,6,4,3,12
2011-12,Metropolitan Police,00BCGR,21,5,16,28,49,15,5,13,8,2,14
2011-12,Metropolitan Police,00BCGS,9,1,18,3,21,6,1,8,2,4,3
2011-12,Metropolitan Police,00BCGP,24,5,7,18,30,5,2,9,4,3,7
2011-12,Metropolitan Police,00BCGQ,16,4,19,11,25,9,0,10,6,1,3
2011-12,Metropolitan Police,00BCGN,10,0,8,3,15,7,0,5,1,0,0
2011-12,Metropolitan Police,00BCGL,15,3,16,26,55,7,1,19,26,8,19
2011-12,Metropolitan Police,00BCGM,20,1,17,8,51,1,0,4,8,1,3
2011-12,Metropolitan Police,00BCGJ,16,4,18,14,37,7,2,10,3,1,8
2011-12,Metropolitan Police,00BCGK,20,2,7,10,54,19,1,9,3,6,6
2011-12,Metropolitan Police,00BCGH,10,4,6,8,15,4,0,10,5,3,2
2011-12,Metropolitan Police,00BCGF,16,2,9,9,41,6,0,11,9,6,3
2011-12,Metropolitan Police,00BCGG,17,1,13,5,26,8,3,9,13,5,2
2011-12,Metropolitan Police,00BCGD,24,5,16,11,21,7,0,2,2,2,1
2011-12,Metropolitan Police,00BCGE,11,8,29,35,103,13,30,51,22,14,19
2011-12,Metropolitan Police,00BCGB,17,5,7,15,31,6,0,12,3,3,2
2011-12,Metropolitan Police,00BCGC,11,10,15,5,37,7,4,13,6,2,9
2011-12,Metropolitan Police,00BCGA,16,3,6,10,31,9,0,5,3,1,4
2011-12,Metropolitan Police,00ALGX,18,4,9,34,51,12,0,13,1,3,2
2011-12,Metropolitan Police,00ALGY,22,3,18,25,74,13,1,43,4,11,12
2011-12,Metropolitan Police,00ALGZ,4,4,6,15,17,9,0,11,4,4,2
2011-12,Metropolitan Police,00BKGP,9,1,5,8,29,0,1,22,6,1,6
2011-12,Metropolitan Police,00ALGP,9,2,11,30,37,16,3,6,5,7,16
2011-12,Metropolitan Police,00ALGQ,26,2,15,12,27,15,0,18,5,1,14
2011-12,Metropolitan Police,00ALGR,18,3,4,29,37,6,1,12,5,5,33
2011-12,Metropolitan Police,00ALGS,23,0,15,23,25,8,0,4,3,0,26
2011-12,Metropolitan Police,00ALGT,7,0,5,7,31,6,18,10,3,4,6
2011-12,Metropolitan Police,00ALGU,2,1,6,10,19,3,3,7,4,2,18
2011-12,Metropolitan Police,00ALGW,11,1,8,17,16,14,4,6,4,0,3
2011-12,Metropolitan Police,00BKGR,1,2,7,9,42,3,1,13,1,2,4
2011-12,Metropolitan Police,00AGGG,6,8,7,12,51,4,3,14,14,6,12
2011-12,Metropolitan Police,00AGGF,20,8,13,48,90,12,26,149,52,16,16
2011-12,Metropolitan Police,00AGGE,19,15,16,32,94,10,12,195,11,11,12
2011-12,Metropolitan Police,00AGGD,9,3,11,9,26,2,0,13,2,3,4
2011-12,Metropolitan Police,00AGGN,15,0,13,9,94,10,0,11,5,4,1
2011-12,Metropolitan Police,00AGGM,16,1,6,25,47,11,4,18,10,3,3
2011-12,Metropolitan Police,00AGGL,17,1,17,7,17,6,3,31,0,2,2
2011-12,Metropolitan Police,00AGGK,32,4,11,16,38,4,1,5,5,6,0
2011-12,Metropolitan Police,00AGGJ,20,1,10,3,32,3,1,10,0,0,5
2011-12,Metropolitan Police,00AGGH,32,1,11,12,24,6,2,8,1,7,10
2011-12,Metropolitan Police,00AGGW,27,4,19,14,21,8,5,24,1,0,2
2011-12,Metropolitan Police,00AGGU,7,5,6,8,56,7,0,42,6,10,3
2011-12,Metropolitan Police,00AGGT,10,7,12,16,86,12,3,84,24,10,4
2011-12,Metropolitan Police,00AGGS,6,8,10,12,87,4,0,79,12,8,8
2011-12,Metropolitan Police,00AGGR,17,6,19,27,65,7,32,27,7,4,5
2011-12,Metropolitan Police,00AGGQ,16,6,9,16,64,15,0,40,7,4,5
2011-12,Metropolitan Police,00AGGP,19,16,29,48,121,12,30,283,31,11,11
2011-12,Metropolitan Police,00AGGX,22,2,5,12,32,9,3,24,4,4,4
2011-12,Metropolitan Police,00BHGA,7,1,12,9,28,5,5,7,0,3,4
2011-12,Metropolitan Police,00AKGZ,18,8,17,12,52,10,10,11,1,3,7
2011-12,Metropolitan Police,00AKGY,0,5,13,13,48,12,0,7,3,2,4
2011-12,Metropolitan Police,00AKGX,11,1,7,10,39,9,0,5,7,4,3
2011-12,Metropolitan Police,00BHGE,14,1,13,12,29,4,2,8,1,0,2
2011-12,Metropolitan Police,00BHGD,3,3,12,17,23,6,1,8,1,3,6
2011-12,Metropolitan Police,00BHGG,20,11,14,28,79,13,18,71,8,11,12
2011-12,Metropolitan Police,00BHGF,14,0,19,11,34,6,2,4,1,3,4
2011-12,Metropolitan Police,00AKGS,13,0,12,13,65,14,2,8,3,5,3
2011-12,Metropolitan Police,00AKGR,21,3,17,24,54,10,9,9,5,4,3
2011-12,Metropolitan Police,00AKGQ,12,11,11,30,116,7,12,18,15,7,7
2011-12,Metropolitan Police,00AKGP,20,0,18,4,16,6,1,9,1,1,9
2011-12,Metropolitan Police,00AKGW,18,0,8,4,29,12,1,6,4,1,0
2011-12,Metropolitan Police,00BHGL,14,3,23,27,73,10,3,23,6,2,4
2011-12,Metropolitan Police,00AKGU,17,4,14,17,32,10,0,13,6,2,3
2011-12,Metropolitan Police,00AKGT,10,4,17,9,29,6,13,10,4,2,3
2011-12,Metropolitan Police,00BHGQ,9,3,22,11,27,8,8,82,4,2,12
2011-12,Metropolitan Police,00BHGP,11,7,17,15,39,12,0,17,2,3,9
2011-12,Metropolitan Police,00BHGS,27,3,19,18,53,9,2,9,0,3,4
2011-12,Metropolitan Police,00BHGR,10,7,11,6,48,6,0,9,1,1,4
2011-12,Metropolitan Police,00AKGN,6,1,10,11,59,3,0,5,2,2,4
2011-12,Metropolitan Police,00AKGM,10,0,9,5,23,7,2,3,2,1,6
2011-12,Metropolitan Police,00AKGL,16,3,5,10,28,8,0,9,1,0,6
2011-12,Metropolitan Police,00AZGF,21,6,28,22,54,9,0,27,17,5,5
2011-12,Metropolitan Police,00AZGG,5,4,6,19,38,4,1,7,5,5,3
2011-12,Metropolitan Police,00AZGD,12,2,23,26,42,12,2,12,6,2,6
2011-12,Metropolitan Police,00AZGE,7,2,9,17,31,10,4,21,23,4,10
2011-12,Metropolitan Police,00AZGJ,24,2,10,23,40,11,3,18,9,13,5
2011-12,Metropolitan Police,00AZGK,18,10,20,24,35,13,5,18,5,2,10
2011-12,Metropolitan Police,00AZGH,14,3,9,22,36,5,0,8,2,4,7
2011-12,Metropolitan Police,00AZGN,8,7,15,15,45,16,0,6,11,7,15
2011-12,Metropolitan Police,00AZGL,29,8,5,10,43,7,2,23,4,4,4
2011-12,Metropolitan Police,00AZGM,27,3,11,22,39,11,0,7,3,2,5
2011-12,Metropolitan Police,00AHGS,25,5,6,11,46,4,0,9,10,3,11
2011-12,Metropolitan Police,00AZGS,17,6,17,21,24,8,0,8,7,1,4
2011-12,Metropolitan Police,00AZGP,18,2,13,12,32,4,3,9,4,6,2
2011-12,Metropolitan Police,00AZGQ,17,7,9,28,149,24,37,46,16,20,23
2011-12,Metropolitan Police,00AZGW,11,5,10,22,47,4,3,17,3,5,8
2011-12,Metropolitan Police,00AZGT,8,10,12,27,87,14,12,19,10,9,4
2011-12,Metropolitan Police,00AZGU,27,7,13,27,51,8,4,19,4,1,13
2011-12,Metropolitan Police,00AZGX,24,2,16,12,37,9,1,15,6,3,8
2011-12,Metropolitan Police,00BKX8,2,11,4,67,96,6,4,275,67,21,12
2011-12,Metropolitan Police,00BJGC,9,2,14,10,21,8,0,14,2,0,2
2011-12,Metropolitan Police,00BKX2,15,4,5,23,44,11,36,210,15,2,10
2011-12,Metropolitan Police,00BKX1,23,3,21,19,43,3,4,127,5,2,4
2011-12,Metropolitan Police,00BKX7,5,1,1,23,45,1,7,69,36,11,5
2011-12,Metropolitan Police,00BKX6,12,8,2,54,121,11,11,181,13,23,8
2011-12,Metropolitan Police,00BKX5,26,11,5,55,123,13,13,377,84,17,13
2011-12,Metropolitan Police,00BKX4,17,9,4,43,110,2,193,474,16,2,36
2011-12,Metropolitan Police,00AUFZ,13,4,5,24,75,8,2,57,7,6,10
2011-12,Metropolitan Police,00BJGG,9,11,17,25,55,10,2,22,7,2,8
2011-12,Metropolitan Police,00AUFX,11,5,9,22,48,13,18,50,19,9,12
2011-12,Metropolitan Police,00AUFY,14,7,10,30,59,7,8,80,1,13,6
2011-12,Metropolitan Police,00BJGF,12,11,16,25,75,8,13,21,4,5,5
2011-12,Metropolitan Police,00BJGE,12,10,11,15,19,12,0,7,1,3,4
2011-12,Metropolitan Police,00BJGD,24,4,21,15,35,14,4,28,3,6,6
2011-12,Metropolitan Police,00BJGB,7,10,14,18,42,6,1,22,3,2,12
2011-12,Metropolitan Police,00APGT,15,4,21,19,49,10,1,9,3,5,4
2011-12,Metropolitan Police,00APGU,22,5,25,31,40,12,1,13,6,3,1
2011-12,Metropolitan Police,00APGP,13,4,9,11,28,5,1,9,0,0,1
2011-12,Metropolitan Police,00APGQ,18,12,22,55,79,18,13,30,9,5,7
2011-12,Metropolitan Police,00APGR,24,12,20,48,86,46,1,28,10,6,8
2011-12,Metropolitan Police,00APGS,19,12,18,18,60,15,1,10,6,2,1
2011-12,Metropolitan Police,00APGL,34,4,21,28,72,18,2,10,10,5,5
2011-12,Metropolitan Police,00APGM,24,5,9,15,59,16,0,11,8,5,3
2011-12,Metropolitan Police,00APGN,21,7,7,17,65,11,12,27,7,7,2
2011-12,Metropolitan Police,00APGH,9,1,6,10,27,5,1,4,2,4,3
2011-12,Metropolitan Police,00BJGA,24,3,12,11,37,4,1,15,1,4,3
2011-12,Metropolitan Police,00APGJ,20,0,12,9,23,5,1,13,0,1,3
2011-12,Metropolitan Police,00APGK,22,14,39,36,120,20,52,79,10,6,14
2011-12,Metropolitan Police,00APGD,14,1,16,10,31,4,1,13,1,2,3
2011-12,Metropolitan Police,00APGE,14,0,11,8,29,9,1,9,2,0,2
2011-12,Metropolitan Police,00APGF,25,5,12,16,71,14,1,13,2,1,7
2011-12,Metropolitan Police,00APGG,18,3,10,2,26,10,0,6,1,1,4
2011-12,Metropolitan Police,00APGA,15,6,19,5,14,8,0,49,0,0,3
2011-12,Metropolitan Police,00APGB,16,4,24,10,40,7,2,5,2,8,6
2011-12,Metropolitan Police,00APGC,19,4,41,38,55,18,1,8,5,4,3
2011-12,Metropolitan Police,00AQFZ,24,3,9,5,22,4,1,12,1,1,2
2011-12,Metropolitan Police,00AQFY,11,2,9,9,15,6,0,3,1,0,1
2011-12,Metropolitan Police,00BKGN,7,3,2,14,49,17,0,10,7,4,2
2011-12,Metropolitan Police,00BHGC,14,6,17,22,31,7,1,21,1,3,2
2011-12,Metropolitan Police,00BHGB,8,3,9,7,6,2,0,3,3,0,5
