Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-09,North Wales Police,WCW18,2,1,3,10,42,14,10,9,3,5,0
2011-09,North Wales Police,YMW34,0,0,0,4,2,4,0,3,0,0,0
2011-09,North Wales Police,WCW04,5,0,0,1,3,2,0,0,0,1,0
2011-09,North Wales Police,GSW26,0,0,1,2,4,8,1,0,0,1,1
2011-09,North Wales Police,WCW05,3,0,0,5,15,13,1,3,0,1,0
2011-09,North Wales Police,GNW03,1,0,2,1,11,4,2,5,0,2,0
2011-09,North Wales Police,GNW02,0,0,1,2,10,3,0,1,0,0,0
2011-09,North Wales Police,GNW01,1,0,3,0,1,0,0,1,1,0,4
2011-09,North Wales Police,FNW19,2,0,0,8,32,6,1,2,1,1,0
2011-09,North Wales Police,FNW18,1,0,0,6,27,21,0,4,0,0,0
2011-09,North Wales Police,GNW05,3,0,1,2,15,3,0,3,0,1,0
2011-09,North Wales Police,GNW04,3,0,1,0,2,0,0,0,2,0,0
2011-09,North Wales Police,FNW15,2,0,1,1,3,0,0,1,0,0,1
2011-09,North Wales Police,FNW14,2,0,0,0,3,1,0,1,0,1,0
2011-09,North Wales Police,FNW17,1,0,0,1,6,2,0,0,0,0,0
2011-09,North Wales Police,FNW16,2,0,0,2,24,3,1,6,0,0,0
2011-09,North Wales Police,FNW11,2,0,0,1,8,0,1,0,0,0,0
2011-09,North Wales Police,FNW10,3,0,4,0,8,1,1,2,1,0,1
2011-09,North Wales Police,FNW13,1,0,0,7,18,7,4,3,3,0,0
2011-09,North Wales Police,FNW12,4,0,4,5,24,5,3,1,1,1,1
2011-09,North Wales Police,DCW09,5,0,0,20,30,12,3,4,2,1,6
2011-09,North Wales Police,DCW08,5,0,0,1,4,4,5,4,0,1,2
2011-09,North Wales Police,DCW07,0,0,1,3,6,0,0,0,1,0,4
2011-09,North Wales Police,DCW06,1,0,0,3,8,2,2,3,4,3,1
2011-09,North Wales Police,DCW05,4,0,2,3,22,3,5,3,0,1,1
2011-09,North Wales Police,DCW04,6,0,2,2,16,2,0,3,1,2,0
2011-09,North Wales Police,DCW03,3,0,5,3,11,3,1,1,1,1,1
2011-09,North Wales Police,DCW02,0,0,2,5,8,4,4,5,0,0,3
2011-09,North Wales Police,DCW01,3,0,1,3,15,3,0,1,0,0,0
2011-09,North Wales Police,WRW29,1,0,2,4,4,1,0,1,0,0,0
2011-09,North Wales Police,WRW28,2,0,3,1,6,4,2,2,1,0,0
2011-09,North Wales Police,WRW21,3,2,0,2,7,4,0,3,0,1,1
2011-09,North Wales Police,GNW07,3,0,0,1,11,1,0,0,0,0,0
2011-09,North Wales Police,WRW23,2,0,0,6,4,0,0,1,0,0,0
2011-09,North Wales Police,WRW22,2,1,0,2,12,12,2,3,0,2,1
2011-09,North Wales Police,WRW25,2,0,0,5,8,4,0,4,0,1,0
2011-09,North Wales Police,WRW24,3,0,3,4,11,8,0,2,0,0,1
2011-09,North Wales Police,WRW27,1,0,0,0,0,0,0,0,0,0,0
2011-09,North Wales Police,GNW06,3,0,1,0,5,4,5,5,0,0,1
2011-09,North Wales Police,GSW22,8,0,0,2,2,2,2,0,2,0,0
2011-09,North Wales Police,GSW40,0,0,0,0,1,0,0,0,0,0,0
2011-09,North Wales Police,YMW09,0,0,2,3,4,3,3,2,0,0,0
2011-09,North Wales Police,GSW23,2,0,1,0,5,1,0,0,1,0,0
2011-09,North Wales Police,GNW09,0,1,2,4,30,7,5,2,0,2,1
2011-09,North Wales Police,YMW30,0,0,1,1,2,0,0,0,1,1,0
2011-09,North Wales Police,GSW20,0,0,0,4,8,2,0,0,0,0,0
2011-09,North Wales Police,YMW29,0,0,0,0,6,0,0,0,0,0,0
2011-09,North Wales Police,FSW01,1,0,0,1,3,1,0,0,0,0,0
2011-09,North Wales Police,FSW03,1,0,0,0,0,0,0,0,0,0,0
2011-09,North Wales Police,FSW02,0,0,0,0,1,1,0,1,0,0,0
2011-09,North Wales Police,FSW05,3,0,1,1,0,1,0,1,0,0,0
2011-09,North Wales Police,FSW04,1,0,1,0,2,0,0,0,0,0,0
2011-09,North Wales Police,FNW08,6,1,1,7,18,1,12,2,1,1,2
2011-09,North Wales Police,FNW09,0,0,0,1,3,1,0,0,0,2,0
2011-09,North Wales Police,FSW09,1,0,0,1,1,2,1,0,0,0,0
2011-09,North Wales Police,FNW07,3,0,1,2,4,5,2,1,2,1,1
2011-09,North Wales Police,FNW04,3,0,0,2,1,0,0,4,0,0,1
2011-09,North Wales Police,FNW05,1,0,2,0,4,0,0,0,0,0,0
2011-09,North Wales Police,FNW02,0,0,0,4,4,0,0,3,0,0,0
2011-09,North Wales Police,FNW03,0,0,0,2,1,0,0,2,1,0,0
2011-09,North Wales Police,GNW12,1,0,1,4,14,2,1,0,1,1,1
2011-09,North Wales Police,FNW01,1,0,1,9,17,1,0,4,1,0,3
2011-09,North Wales Police,DCW18,2,0,2,3,12,4,1,2,0,1,2
2011-09,North Wales Police,YMW40,0,0,0,1,7,0,0,0,0,0,1
2011-09,North Wales Police,GNW08,5,0,0,1,2,2,0,1,0,0,1
2011-09,North Wales Police,GSW25,1,0,0,0,0,3,0,1,0,0,0
2011-09,North Wales Police,GSW24,1,0,0,3,11,2,0,1,0,1,0
2011-09,North Wales Police,DCW10,15,2,4,38,148,25,18,18,5,9,4
2011-09,North Wales Police,DCW11,9,1,2,6,19,1,0,6,2,0,7
2011-09,North Wales Police,DCW12,2,0,5,6,24,7,1,0,0,1,0
2011-09,North Wales Police,DCW13,2,0,1,1,4,0,0,4,0,1,0
2011-09,North Wales Police,DCW14,7,0,2,5,14,5,0,0,0,0,1
2011-09,North Wales Police,DCW15,3,0,1,5,13,4,1,4,0,0,0
2011-09,North Wales Police,DCW16,3,0,0,10,18,5,0,2,0,0,2
2011-09,North Wales Police,DCW17,6,0,2,6,17,4,5,4,1,0,1
2011-09,North Wales Police,YMW39,4,0,0,1,1,1,0,0,0,0,1
2011-09,North Wales Police,WCW07,3,0,0,7,21,4,6,6,7,1,2
2011-09,North Wales Police,YMW38,0,0,0,1,3,0,1,0,0,1,0
2011-09,North Wales Police,WCW14,1,0,1,0,4,8,0,1,0,0,0
2011-09,North Wales Police,WCW15,0,0,2,2,5,1,0,1,1,1,0
2011-09,North Wales Police,GSW31,1,0,0,0,2,0,0,1,0,0,0
2011-09,North Wales Police,GSW30,1,0,1,0,1,0,0,1,0,1,0
2011-09,North Wales Police,GSW33,1,0,0,5,9,6,0,2,1,0,1
2011-09,North Wales Police,GSW29,0,0,1,2,7,3,0,1,1,0,1
2011-09,North Wales Police,GSW35,3,0,1,0,3,2,2,0,0,0,0
2011-09,North Wales Police,GSW34,3,0,0,1,3,0,0,2,0,1,0
2011-09,North Wales Police,GSW37,0,0,0,0,1,0,0,1,0,0,0
2011-09,North Wales Police,GSW36,2,0,0,3,2,2,0,1,0,0,0
2011-09,North Wales Police,GSW39,1,0,0,3,11,2,0,3,0,1,0
2011-09,North Wales Police,GSW38,1,0,0,0,5,0,0,1,0,0,0
2011-09,North Wales Police,CRW25,1,0,1,0,1,0,0,0,0,0,0
2011-09,North Wales Police,FSW13,1,0,0,2,6,1,0,0,0,0,0
2011-09,North Wales Police,FSW10,1,0,1,3,4,2,2,3,1,1,2
2011-09,North Wales Police,CRW26,5,0,0,0,4,1,0,0,2,0,0
2011-09,North Wales Police,CRW21,0,0,0,0,0,0,0,1,0,0,1
2011-09,North Wales Police,CRW20,1,0,0,1,2,0,0,1,0,0,0
2011-09,North Wales Police,CRW23,1,0,1,2,13,0,1,2,1,1,0
2011-09,North Wales Police,CRW22,1,0,0,0,0,0,0,0,0,0,1
2011-09,North Wales Police,FSW18,0,0,1,3,14,7,0,2,1,1,1
2011-09,North Wales Police,FSW19,0,0,0,0,8,2,0,1,1,0,0
2011-09,North Wales Police,CRW28,2,0,0,3,9,0,0,2,1,0,0
2011-09,North Wales Police,WRW07,2,0,1,1,7,1,0,2,0,0,0
2011-09,North Wales Police,WRW06,0,0,1,3,2,2,0,0,1,0,0
2011-09,North Wales Police,WRW05,2,0,0,4,6,1,0,2,0,0,0
2011-09,North Wales Police,WRW04,3,0,2,1,12,5,0,5,0,1,0
2011-09,North Wales Police,WRW03,3,0,2,1,2,4,0,1,0,0,0
2011-09,North Wales Police,WRW02,4,0,2,2,4,2,0,1,0,0,0
2011-09,North Wales Police,WRW01,2,0,1,2,0,2,0,1,0,0,0
2011-09,North Wales Police,YMW12,0,0,1,2,6,0,0,2,0,0,0
2011-09,North Wales Police,WRW09,6,0,1,8,16,8,2,2,1,1,0
2011-09,North Wales Police,WRW08,8,0,1,2,14,5,3,9,1,0,1
2011-09,North Wales Police,GSW27,0,0,0,0,2,0,0,0,0,0,0
2011-09,North Wales Police,FNW24,0,0,0,2,6,2,0,3,0,0,0
2011-09,North Wales Police,FNW25,7,0,2,6,14,3,1,7,2,0,2
2011-09,North Wales Police,FNW26,4,0,2,4,12,2,1,6,1,0,4
2011-09,North Wales Police,GSW21,0,0,0,5,5,4,0,0,1,0,1
2011-09,North Wales Police,FNW20,1,0,0,2,20,1,2,0,1,0,0
2011-09,North Wales Police,FNW21,0,0,0,0,10,2,2,0,0,0,0
2011-09,North Wales Police,FNW22,1,0,0,5,12,3,5,4,2,0,1
2011-09,North Wales Police,FNW23,2,0,0,2,10,2,0,5,0,0,0
2011-09,North Wales Police,WCW17,3,0,2,6,22,4,0,4,0,1,1
2011-09,North Wales Police,WCW16,5,0,2,6,12,7,1,5,2,0,0
2011-09,North Wales Police,GSW28,1,0,0,0,2,0,0,0,0,0,0
2011-09,North Wales Police,GNW31,1,0,0,0,1,0,0,0,0,0,0
2011-09,North Wales Police,WCW13,1,0,2,2,18,6,0,1,1,0,0
2011-09,North Wales Police,WCW12,1,0,4,1,3,0,0,2,1,0,1
2011-09,North Wales Police,WCW11,2,0,2,5,12,3,1,3,0,0,1
2011-09,North Wales Police,WCW10,3,0,1,2,10,5,5,3,1,0,3
2011-09,North Wales Police,GSW32,0,0,0,3,2,0,0,0,1,0,1
2011-09,North Wales Police,FSW29,1,0,0,1,1,0,0,4,0,0,0
2011-09,North Wales Police,FSW28,2,0,0,1,2,1,0,0,0,1,0
2011-09,North Wales Police,FSW27,2,0,1,0,3,1,0,0,0,0,0
2011-09,North Wales Police,FSW26,1,0,0,0,0,0,0,1,0,0,0
2011-09,North Wales Police,FSW25,1,0,0,0,2,0,0,0,0,0,0
2011-09,North Wales Police,FSW24,2,0,1,1,19,2,0,1,0,0,0
2011-09,North Wales Police,FSW23,1,0,0,2,18,2,1,2,1,0,0
2011-09,North Wales Police,FSW22,1,0,0,3,2,2,7,4,3,1,2
2011-09,North Wales Police,FSW21,0,0,0,2,7,1,0,0,0,0,1
2011-09,North Wales Police,FSW20,1,0,0,1,4,0,0,1,0,0,2
2011-09,North Wales Police,WRW10,11,0,2,3,11,4,2,0,0,0,3
2011-09,North Wales Police,WRW11,3,0,1,3,20,3,0,1,0,2,2
2011-09,North Wales Police,WRW12,2,0,0,2,11,4,0,3,0,0,0
2011-09,North Wales Police,WRW13,1,0,2,3,15,4,0,1,1,3,2
2011-09,North Wales Police,WRW14,3,0,2,2,7,2,0,4,2,0,0
2011-09,North Wales Police,WRW15,3,0,3,5,16,1,0,2,1,2,0
2011-09,North Wales Police,WRW16,3,0,1,7,19,9,0,3,0,2,1
2011-09,North Wales Police,WRW17,0,0,0,0,3,3,0,3,0,1,1
2011-09,North Wales Police,WRW18,4,0,2,8,17,8,3,3,1,0,2
2011-09,North Wales Police,WRW19,3,0,0,6,5,1,0,2,0,1,1
2011-09,North Wales Police,WCW08,2,0,2,9,38,4,22,2,5,7,1
2011-09,North Wales Police,WCW09,1,0,1,0,10,2,0,3,0,0,2
2011-09,North Wales Police,YMW20,0,0,0,0,1,0,0,1,0,0,1
2011-09,North Wales Police,YMW21,0,0,2,1,1,3,0,0,0,0,0
2011-09,North Wales Police,YMW26,1,0,0,0,1,1,0,0,0,0,0
2011-09,North Wales Police,YMW27,3,0,0,2,3,0,4,2,0,2,1
2011-09,North Wales Police,GSW19,0,0,1,1,9,1,0,1,2,0,1
2011-09,North Wales Police,GSW18,0,0,0,0,4,0,0,0,0,0,0
2011-09,North Wales Police,GSW17,0,0,0,3,4,1,0,1,0,0,0
2011-09,North Wales Police,GSW16,2,0,1,2,2,0,0,1,0,0,0
2011-09,North Wales Police,GSW15,2,0,0,7,16,2,1,1,0,1,0
2011-09,North Wales Police,GSW14,0,0,0,1,3,3,0,0,0,0,1
2011-09,North Wales Police,GSW13,0,0,0,1,1,0,0,1,0,0,1
2011-09,North Wales Police,GSW12,0,0,0,0,3,0,0,3,0,0,0
2011-09,North Wales Police,GSW11,0,0,0,0,2,0,0,0,0,0,0
2011-09,North Wales Police,GSW10,0,0,0,0,2,0,0,0,0,0,0
2011-09,North Wales Police,CRW03,3,0,0,1,0,0,1,0,0,1,0
2011-09,North Wales Police,CRW02,0,0,0,1,0,2,0,0,0,1,0
2011-09,North Wales Police,CRW01,0,0,0,2,0,0,0,1,0,0,0
2011-09,North Wales Police,WXW15,3,0,2,4,11,3,0,0,0,0,0
2011-09,North Wales Police,CRW07,2,0,0,4,15,4,1,1,0,1,0
2011-09,North Wales Police,CRW06,0,0,1,0,4,1,0,1,0,0,0
2011-09,North Wales Police,CRW05,0,0,0,0,4,0,0,1,0,0,0
2011-09,North Wales Police,CRW04,1,0,1,3,7,2,0,1,0,0,0
2011-09,North Wales Police,FSW30,1,0,0,0,4,0,0,0,0,0,0
2011-09,North Wales Police,FSW31,1,0,0,0,4,4,0,1,0,1,0
2011-09,North Wales Police,CRW09,1,0,0,3,12,1,0,3,0,2,18
2011-09,North Wales Police,CRW08,0,0,0,8,11,2,0,1,0,0,1
2011-09,North Wales Police,FSW12,2,0,2,2,19,1,0,2,0,1,2
2011-09,North Wales Police,WXW10,4,0,1,4,11,7,0,1,1,0,2
2011-09,North Wales Police,CRW24,0,0,0,0,2,0,0,0,0,0,0
2011-09,North Wales Police,CRW27,0,0,0,0,1,1,0,1,0,0,1
2011-09,North Wales Police,FSW11,3,0,0,1,12,1,0,5,0,0,0
2011-09,North Wales Police,YMW37,1,0,0,1,4,0,0,0,0,0,1
2011-09,North Wales Police,FSW16,3,0,1,5,9,1,1,1,1,2,1
2011-09,North Wales Police,YMW28,0,0,0,7,7,2,4,1,0,0,0
2011-09,North Wales Police,WRW26,5,0,0,2,5,3,0,4,0,0,0
2011-09,North Wales Police,YMW11,2,0,0,0,2,1,0,0,0,1,0
2011-09,North Wales Police,FSW17,0,0,2,3,16,1,1,1,0,1,0
