Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-11,Durham Constabulary,128,8,0,4,12,34,8,3,8,1,4,0
2011-11,Durham Constabulary,129,16,0,4,5,61,10,0,5,0,0,0
2011-11,Durham Constabulary,167,0,0,0,0,5,0,0,0,0,0,0
2011-11,Durham Constabulary,55,3,0,5,7,43,7,0,2,1,0,1
2011-11,Durham Constabulary,54,8,0,2,9,34,21,2,9,0,4,0
2011-11,Durham Constabulary,56,13,1,7,5,35,10,7,3,1,2,1
2011-11,Durham Constabulary,164,0,0,0,0,8,2,0,0,0,0,0
2011-11,Durham Constabulary,115,1,1,1,0,19,2,1,2,1,0,1
2011-11,Durham Constabulary,114,1,0,3,2,43,2,1,2,0,1,2
2011-11,Durham Constabulary,88,11,1,10,6,31,10,4,16,0,6,1
2011-11,Durham Constabulary,89,6,0,12,2,55,7,0,12,8,4,1
2011-11,Durham Constabulary,111,3,0,2,5,33,6,12,6,0,0,1
2011-11,Durham Constabulary,110,0,0,0,5,15,5,1,2,3,1,0
2011-11,Durham Constabulary,113,4,0,2,0,8,4,0,4,0,0,0
2011-11,Durham Constabulary,112,5,0,2,6,34,0,1,5,0,1,1
2011-11,Durham Constabulary,80,6,0,3,8,35,11,6,8,1,1,1
2011-11,Durham Constabulary,81,4,0,5,1,38,4,0,6,0,0,3
2011-11,Durham Constabulary,86,15,0,12,14,112,17,31,22,4,19,6
2011-11,Durham Constabulary,87,6,0,3,1,24,12,0,2,0,2,1
2011-11,Durham Constabulary,3,1,0,2,0,15,1,0,4,0,0,0
2011-11,Durham Constabulary,7,1,0,0,9,27,3,2,6,2,1,1
2011-11,Durham Constabulary,108,3,0,0,0,11,2,0,1,0,0,0
2011-11,Durham Constabulary,109,4,0,3,0,7,1,0,2,0,1,0
2011-11,Durham Constabulary,102,7,0,5,2,43,6,2,5,1,0,1
2011-11,Durham Constabulary,103,6,0,2,2,11,3,1,4,1,0,1
2011-11,Durham Constabulary,100,1,0,9,1,71,11,1,4,0,0,2
2011-11,Durham Constabulary,101,9,1,2,6,20,4,2,8,0,0,0
2011-11,Durham Constabulary,106,4,1,8,4,46,14,3,9,1,1,1
2011-11,Durham Constabulary,107,1,0,4,1,10,4,0,1,0,0,0
2011-11,Durham Constabulary,104,1,0,2,0,8,1,0,2,0,1,3
2011-11,Durham Constabulary,105,6,0,4,3,13,1,0,3,1,1,0
2011-11,Durham Constabulary,39,3,1,10,17,88,11,18,29,3,4,3
2011-11,Durham Constabulary,38,2,0,3,0,11,1,0,0,0,0,1
2011-11,Durham Constabulary,33,1,0,0,5,28,3,1,2,2,1,2
2011-11,Durham Constabulary,32,3,0,1,3,6,1,0,1,0,0,0
2011-11,Durham Constabulary,31,2,0,2,3,22,4,0,1,0,0,1
2011-11,Durham Constabulary,30,3,0,1,3,9,0,0,3,0,0,0
2011-11,Durham Constabulary,37,5,0,1,3,43,8,2,2,0,1,1
2011-11,Durham Constabulary,36,1,0,0,0,0,0,0,0,0,0,0
2011-11,Durham Constabulary,35,4,0,1,1,14,2,0,1,0,0,0
2011-11,Durham Constabulary,34,0,0,0,0,2,2,0,0,0,0,0
2011-11,Durham Constabulary,60,2,0,1,0,35,7,3,7,1,2,1
2011-11,Durham Constabulary,62,6,0,2,8,45,10,2,3,5,0,0
2011-11,Durham Constabulary,63,2,0,6,0,17,3,0,3,0,0,3
2011-11,Durham Constabulary,64,4,0,3,4,45,9,12,4,0,4,2
2011-11,Durham Constabulary,66,2,0,0,5,17,5,0,1,0,1,1
2011-11,Durham Constabulary,67,2,0,0,5,30,3,2,11,2,0,0
2011-11,Durham Constabulary,68,3,0,0,1,12,1,0,4,0,1,1
2011-11,Durham Constabulary,69,3,0,1,1,14,3,0,0,0,1,0
2011-11,Durham Constabulary,174,0,0,0,0,0,0,0,0,0,0,0
2011-11,Durham Constabulary,173,1,1,1,3,11,1,5,1,0,1,0
2011-11,Durham Constabulary,172,1,0,4,4,15,6,1,8,0,0,0
2011-11,Durham Constabulary,171,0,0,0,3,4,0,0,3,0,0,0
2011-11,Durham Constabulary,170,1,0,0,0,3,0,0,1,1,0,0
2011-11,Durham Constabulary,2,1,0,6,1,37,7,2,2,0,1,1
2011-11,Durham Constabulary,162,0,0,0,2,11,1,0,2,0,0,0
2011-11,Durham Constabulary,6,1,0,0,1,3,0,0,1,0,0,0
2011-11,Durham Constabulary,99,3,0,4,2,29,7,2,9,1,1,1
2011-11,Durham Constabulary,98,3,0,2,4,7,1,0,1,0,0,1
2011-11,Durham Constabulary,168,2,0,0,1,20,5,1,2,0,0,0
2011-11,Durham Constabulary,169,0,0,0,1,3,1,0,1,0,0,0
2011-11,Durham Constabulary,91,0,1,1,0,13,3,3,3,1,0,1
2011-11,Durham Constabulary,90,5,0,4,0,34,6,1,3,0,0,1
2011-11,Durham Constabulary,93,0,0,0,1,4,0,1,5,0,0,2
2011-11,Durham Constabulary,92,2,0,3,4,30,3,0,4,1,0,0
2011-11,Durham Constabulary,95,8,0,4,3,32,6,1,3,0,0,1
2011-11,Durham Constabulary,94,1,0,2,2,11,6,0,1,1,0,0
2011-11,Durham Constabulary,97,0,0,1,1,6,0,0,2,0,0,1
2011-11,Durham Constabulary,96,7,1,5,2,46,10,0,5,6,1,1
2011-11,Durham Constabulary,11,3,0,0,1,17,4,0,3,2,0,1
2011-11,Durham Constabulary,10,1,0,0,1,12,2,0,2,0,0,2
2011-11,Durham Constabulary,13,3,0,2,1,5,1,0,0,1,1,1
2011-11,Durham Constabulary,12,5,0,2,4,43,3,0,1,0,1,0
2011-11,Durham Constabulary,15,0,0,1,0,7,1,1,0,0,1,0
2011-11,Durham Constabulary,14,0,0,2,3,9,2,0,0,0,0,0
2011-11,Durham Constabulary,17,7,0,0,1,14,0,1,1,0,0,1
2011-11,Durham Constabulary,16,1,0,1,2,13,2,0,0,0,0,1
2011-11,Durham Constabulary,19,2,0,0,1,5,1,0,2,0,0,0
2011-11,Durham Constabulary,18,1,0,1,3,22,2,3,4,3,0,2
2011-11,Durham Constabulary,117,1,0,1,2,17,1,0,3,0,0,0
2011-11,Durham Constabulary,116,1,0,1,2,15,4,0,0,0,0,0
2011-11,Durham Constabulary,151,2,0,1,0,16,1,0,3,0,1,1
2011-11,Durham Constabulary,153,4,0,0,1,47,7,2,3,1,0,0
2011-11,Durham Constabulary,152,0,0,0,0,1,0,0,0,0,0,0
2011-11,Durham Constabulary,155,15,1,17,3,58,11,1,7,0,4,0
2011-11,Durham Constabulary,154,27,0,5,18,141,18,14,18,3,6,7
2011-11,Durham Constabulary,157,1,0,1,1,7,3,0,3,0,0,0
2011-11,Durham Constabulary,156,2,0,4,0,6,3,0,0,0,0,0
2011-11,Durham Constabulary,159,2,0,5,5,22,3,5,0,0,2,1
2011-11,Durham Constabulary,158,1,0,1,0,0,0,0,0,0,0,0
2011-11,Durham Constabulary,48,6,1,3,1,38,7,0,3,1,1,0
2011-11,Durham Constabulary,49,6,0,2,1,20,2,1,3,1,0,0
2011-11,Durham Constabulary,46,0,0,2,1,30,5,1,0,0,0,0
2011-11,Durham Constabulary,47,2,0,5,3,4,3,0,1,0,0,0
2011-11,Durham Constabulary,44,14,0,0,1,17,4,3,9,0,0,2
2011-11,Durham Constabulary,45,0,0,1,6,19,3,0,1,0,0,0
2011-11,Durham Constabulary,42,2,0,1,0,10,4,0,0,0,0,0
2011-11,Durham Constabulary,43,2,0,1,1,17,2,1,3,1,0,0
2011-11,Durham Constabulary,40,0,0,0,0,9,0,0,0,0,0,1
2011-11,Durham Constabulary,41,3,0,2,4,22,2,12,6,0,2,2
2011-11,Durham Constabulary,1,2,0,3,2,31,3,3,2,0,0,1
2011-11,Durham Constabulary,5,4,0,3,0,20,9,1,6,1,0,1
2011-11,Durham Constabulary,9,0,0,0,1,3,0,0,0,1,0,0
2011-11,Durham Constabulary,147,9,0,2,5,63,7,6,8,0,2,2
2011-11,Durham Constabulary,144,0,0,0,0,2,0,0,0,0,0,0
2011-11,Durham Constabulary,143,2,0,2,1,1,0,0,2,0,0,0
2011-11,Durham Constabulary,141,1,0,3,1,11,3,0,2,0,0,0
2011-11,Durham Constabulary,148,2,0,0,0,8,1,0,0,0,0,1
2011-11,Durham Constabulary,77,5,0,1,3,9,5,0,3,0,1,0
2011-11,Durham Constabulary,76,5,0,1,9,52,6,1,7,1,0,1
2011-11,Durham Constabulary,75,4,0,5,11,45,8,22,13,0,11,2
2011-11,Durham Constabulary,73,1,0,3,5,28,9,0,3,0,3,0
2011-11,Durham Constabulary,72,0,1,1,4,41,14,0,1,0,2,0
2011-11,Durham Constabulary,71,5,0,3,4,42,9,1,6,3,0,0
2011-11,Durham Constabulary,70,3,0,2,1,15,8,0,4,2,0,0
2011-11,Durham Constabulary,79,4,0,1,3,28,4,0,10,4,0,0
2011-11,Durham Constabulary,78,4,0,4,3,39,10,0,10,1,0,0
