Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-10,Devon and Cornwall Constabulary,131.03,6,0,1,7,11,3,4,3,1,0,0
2011-10,Devon and Cornwall Constabulary,131.02,4,1,0,6,34,4,7,3,13,1,1
2011-10,Devon and Cornwall Constabulary,411.08,2,0,12,4,14,5,0,3,2,1,1
2011-10,Devon and Cornwall Constabulary,411.09,5,0,3,5,41,6,1,2,1,5,0
2011-10,Devon and Cornwall Constabulary,131.04,1,1,1,8,23,10,3,10,0,3,2
2011-10,Devon and Cornwall Constabulary,215.06,4,2,1,16,30,25,2,5,2,2,1
2011-10,Devon and Cornwall Constabulary,123.01,5,0,7,22,52,13,4,20,8,5,1
2011-10,Devon and Cornwall Constabulary,123.02,7,0,2,3,20,5,4,9,1,1,0
2011-10,Devon and Cornwall Constabulary,411.01,15,0,7,4,25,12,3,34,3,1,1
2011-10,Devon and Cornwall Constabulary,411.06,3,1,4,3,24,9,0,3,0,0,1
2011-10,Devon and Cornwall Constabulary,411.07,4,2,3,6,33,3,2,5,1,1,1
2011-10,Devon and Cornwall Constabulary,411.05,5,0,8,6,15,3,1,10,1,1,1
2011-10,Devon and Cornwall Constabulary,121.10,5,0,0,4,34,10,0,1,1,0,2
2011-10,Devon and Cornwall Constabulary,111.03,6,0,3,7,33,17,1,5,3,1,0
2011-10,Devon and Cornwall Constabulary,312.02,4,0,2,6,11,2,3,8,2,1,0
2011-10,Devon and Cornwall Constabulary,214.01,3,2,3,7,34,5,0,3,1,1,0
2011-10,Devon and Cornwall Constabulary,432.10,7,0,0,3,21,2,1,3,3,0,1
2011-10,Devon and Cornwall Constabulary,214.07,0,1,4,2,19,10,2,3,0,1,0
2011-10,Devon and Cornwall Constabulary,331.08,12,1,10,19,54,11,34,28,9,4,5
2011-10,Devon and Cornwall Constabulary,214.05,0,0,0,1,28,5,0,1,0,1,4
2011-10,Devon and Cornwall Constabulary,411.11,8,0,17,5,36,5,2,11,0,0,2
2011-10,Devon and Cornwall Constabulary,411.10,2,0,4,11,39,12,3,10,0,0,1
2011-10,Devon and Cornwall Constabulary,411.13,5,0,5,6,26,6,1,8,1,3,2
2011-10,Devon and Cornwall Constabulary,411.12,6,1,2,7,30,11,0,12,3,1,0
2011-10,Devon and Cornwall Constabulary,411.14,10,0,6,46,77,19,51,61,27,49,6
2011-10,Devon and Cornwall Constabulary,411.17,9,0,3,5,31,5,0,3,4,2,0
2011-10,Devon and Cornwall Constabulary,411.16,4,0,5,1,19,6,2,6,3,3,0
2011-10,Devon and Cornwall Constabulary,123.03,0,0,4,12,21,3,3,1,1,0,1
2011-10,Devon and Cornwall Constabulary,132.07,3,0,1,9,18,13,5,4,1,3,2
2011-10,Devon and Cornwall Constabulary,215.01,1,0,2,5,17,6,0,5,2,3,0
2011-10,Devon and Cornwall Constabulary,342.05,7,0,4,1,18,1,0,3,1,0,2
2011-10,Devon and Cornwall Constabulary,215.03,1,0,1,4,31,10,2,0,4,3,3
2011-10,Devon and Cornwall Constabulary,342.03,3,0,4,3,20,4,0,3,3,1,0
2011-10,Devon and Cornwall Constabulary,342.02,1,0,2,5,12,6,0,3,0,1,1
2011-10,Devon and Cornwall Constabulary,342.01,9,0,7,10,19,3,7,8,3,0,1
2011-10,Devon and Cornwall Constabulary,215.07,12,0,6,22,49,22,6,12,5,7,1
2011-10,Devon and Cornwall Constabulary,343.21,9,0,1,12,31,9,3,5,7,0,1
2011-10,Devon and Cornwall Constabulary,432.08,2,0,0,5,11,2,0,2,0,0,3
2011-10,Devon and Cornwall Constabulary,432.05,1,0,2,4,3,2,0,1,0,0,1
2011-10,Devon and Cornwall Constabulary,432.04,0,0,1,2,8,1,1,3,0,0,0
2011-10,Devon and Cornwall Constabulary,432.07,0,0,0,3,17,6,1,2,0,0,1
2011-10,Devon and Cornwall Constabulary,432.06,2,0,2,1,3,1,0,5,0,0,0
2011-10,Devon and Cornwall Constabulary,432.01,5,1,2,11,39,16,5,11,5,0,2
2011-10,Devon and Cornwall Constabulary,432.03,0,0,1,1,6,2,0,2,1,0,2
2011-10,Devon and Cornwall Constabulary,432.02,3,0,0,2,10,2,0,2,0,0,0
2011-10,Devon and Cornwall Constabulary,211.04,6,0,5,11,26,11,2,3,4,2,3
2011-10,Devon and Cornwall Constabulary,211.05,7,0,3,14,62,17,4,12,5,2,3
2011-10,Devon and Cornwall Constabulary,213.08,2,0,1,2,8,3,0,1,0,0,0
2011-10,Devon and Cornwall Constabulary,213.09,0,0,1,4,6,3,0,0,0,0,2
2011-10,Devon and Cornwall Constabulary,211.01,11,1,9,10,31,12,3,6,4,0,1
2011-10,Devon and Cornwall Constabulary,211.02,8,0,8,3,24,6,0,7,0,1,0
2011-10,Devon and Cornwall Constabulary,211.03,13,1,5,6,18,10,2,4,2,4,1
2011-10,Devon and Cornwall Constabulary,213.02,2,0,0,4,10,1,3,2,0,0,0
2011-10,Devon and Cornwall Constabulary,213.03,0,0,0,5,15,5,2,6,1,0,1
2011-10,Devon and Cornwall Constabulary,213.01,1,0,2,2,4,0,1,3,3,2,1
2011-10,Devon and Cornwall Constabulary,213.06,2,0,2,2,9,2,0,0,0,0,0
2011-10,Devon and Cornwall Constabulary,311.11,3,0,0,4,2,1,1,0,0,0,0
2011-10,Devon and Cornwall Constabulary,213.04,1,0,2,1,36,5,1,1,0,0,0
2011-10,Devon and Cornwall Constabulary,311.13,2,0,6,0,20,3,0,6,1,0,1
2011-10,Devon and Cornwall Constabulary,423.14,0,0,4,12,21,6,9,6,8,3,3
2011-10,Devon and Cornwall Constabulary,312.01,7,0,4,8,31,4,3,13,1,4,3
2011-10,Devon and Cornwall Constabulary,422.01,2,0,1,2,5,1,0,0,1,1,3
2011-10,Devon and Cornwall Constabulary,422.02,2,0,5,15,34,12,7,6,0,4,2
2011-10,Devon and Cornwall Constabulary,422.03,4,0,3,3,18,4,0,5,3,2,2
2011-10,Devon and Cornwall Constabulary,422.04,0,0,1,4,5,1,0,2,0,1,0
2011-10,Devon and Cornwall Constabulary,422.05,7,0,2,5,2,2,0,7,1,0,0
2011-10,Devon and Cornwall Constabulary,422.06,2,0,3,0,12,5,1,0,2,0,2
2011-10,Devon and Cornwall Constabulary,422.07,4,0,2,0,6,4,0,2,0,0,0
2011-10,Devon and Cornwall Constabulary,114.06,8,0,3,5,14,9,2,8,2,2,0
2011-10,Devon and Cornwall Constabulary,422.09,9,0,3,3,39,7,2,12,3,1,1
2011-10,Devon and Cornwall Constabulary,114.04,2,0,3,1,6,2,0,4,1,1,1
2011-10,Devon and Cornwall Constabulary,114.03,2,0,0,15,28,14,3,8,3,1,1
2011-10,Devon and Cornwall Constabulary,124.05,5,0,5,13,20,8,0,3,0,2,0
2011-10,Devon and Cornwall Constabulary,124.04,2,0,1,3,6,4,0,7,2,1,0
2011-10,Devon and Cornwall Constabulary,124.06,5,0,6,25,89,17,28,13,2,7,3
2011-10,Devon and Cornwall Constabulary,124.01,4,0,3,3,7,3,0,1,0,0,0
2011-10,Devon and Cornwall Constabulary,124.03,1,0,3,9,35,8,1,5,2,2,1
2011-10,Devon and Cornwall Constabulary,124.02,7,0,3,9,36,4,0,5,1,1,1
2011-10,Devon and Cornwall Constabulary,331.06,7,1,4,13,31,8,0,10,3,5,1
2011-10,Devon and Cornwall Constabulary,213.07,3,0,1,3,24,5,4,2,0,0,0
2011-10,Devon and Cornwall Constabulary,132.04,8,0,4,10,35,9,3,15,1,4,3
2011-10,Devon and Cornwall Constabulary,311.12,3,0,1,3,2,2,0,0,0,0,0
2011-10,Devon and Cornwall Constabulary,311.02,6,0,1,2,11,4,0,5,0,0,0
2011-10,Devon and Cornwall Constabulary,311.01,3,0,4,11,35,14,4,2,1,3,3
2011-10,Devon and Cornwall Constabulary,213.05,1,0,1,1,7,7,0,1,0,0,0
2011-10,Devon and Cornwall Constabulary,311.07,4,0,0,1,4,1,2,6,0,0,0
2011-10,Devon and Cornwall Constabulary,311.05,0,0,0,6,25,12,0,2,3,0,1
2011-10,Devon and Cornwall Constabulary,122.03,4,0,2,7,20,9,0,3,1,0,0
2011-10,Devon and Cornwall Constabulary,122.02,2,0,1,16,24,8,1,5,1,0,0
2011-10,Devon and Cornwall Constabulary,122.01,4,0,2,12,29,12,4,11,4,1,1
2011-10,Devon and Cornwall Constabulary,122.06,4,0,1,10,18,5,0,2,2,1,0
2011-10,Devon and Cornwall Constabulary,122.04,5,0,3,6,26,10,5,4,1,2,1
2011-10,Devon and Cornwall Constabulary,331.01,4,0,5,7,26,5,0,1,0,1,0
2011-10,Devon and Cornwall Constabulary,214.10,5,0,5,4,32,5,0,1,0,0,1
2011-10,Devon and Cornwall Constabulary,214.11,7,0,1,10,35,9,0,2,1,2,1
2011-10,Devon and Cornwall Constabulary,214.12,1,0,0,0,8,0,0,2,1,1,0
2011-10,Devon and Cornwall Constabulary,214.13,0,0,1,1,1,1,0,1,0,0,1
2011-10,Devon and Cornwall Constabulary,331.10,12,0,7,21,70,17,3,17,11,8,2
2011-10,Devon and Cornwall Constabulary,112.04,3,0,1,3,10,4,2,3,1,3,0
2011-10,Devon and Cornwall Constabulary,112.05,8,0,5,11,25,4,1,7,4,3,1
2011-10,Devon and Cornwall Constabulary,112.01,1,0,0,0,1,0,0,0,0,0,0
2011-10,Devon and Cornwall Constabulary,112.02,4,0,0,1,12,6,0,6,1,0,2
2011-10,Devon and Cornwall Constabulary,112.03,1,0,1,8,32,9,7,5,1,3,1
2011-10,Devon and Cornwall Constabulary,321.01,0,0,2,4,21,5,4,7,5,4,2
2011-10,Devon and Cornwall Constabulary,321.02,1,0,1,8,8,2,0,3,2,1,2
2011-10,Devon and Cornwall Constabulary,321.03,1,0,3,1,12,0,1,3,0,1,0
2011-10,Devon and Cornwall Constabulary,321.04,6,1,5,15,29,15,10,4,2,2,1
2011-10,Devon and Cornwall Constabulary,321.05,1,0,0,2,9,2,0,1,0,0,0
2011-10,Devon and Cornwall Constabulary,321.06,1,0,0,3,7,0,2,6,0,0,1
2011-10,Devon and Cornwall Constabulary,321.07,0,0,0,2,9,5,1,2,1,0,1
2011-10,Devon and Cornwall Constabulary,121.03,1,0,0,3,14,2,0,3,0,1,0
2011-10,Devon and Cornwall Constabulary,332.08,0,0,2,6,22,4,0,5,0,1,2
2011-10,Devon and Cornwall Constabulary,332.04,4,0,4,2,15,10,3,6,2,0,1
2011-10,Devon and Cornwall Constabulary,332.05,3,0,0,16,63,11,3,11,5,5,1
2011-10,Devon and Cornwall Constabulary,332.06,7,1,4,33,67,9,11,13,9,6,4
2011-10,Devon and Cornwall Constabulary,332.07,3,1,2,7,10,6,0,5,1,2,0
2011-10,Devon and Cornwall Constabulary,332.01,4,0,6,0,12,1,0,1,0,0,1
2011-10,Devon and Cornwall Constabulary,332.02,2,0,2,5,22,7,0,2,1,0,1
2011-10,Devon and Cornwall Constabulary,332.03,8,0,6,9,44,10,2,7,2,1,5
2011-10,Devon and Cornwall Constabulary,312.03,4,0,1,2,10,3,0,3,2,0,0
2011-10,Devon and Cornwall Constabulary,214.03,12,0,12,15,69,18,2,8,4,5,2
2011-10,Devon and Cornwall Constabulary,214.02,6,0,1,16,34,24,1,7,4,4,2
2011-10,Devon and Cornwall Constabulary,312.04,4,0,3,5,10,4,3,4,1,1,0
2011-10,Devon and Cornwall Constabulary,312.05,4,0,0,4,4,3,3,6,0,0,1
2011-10,Devon and Cornwall Constabulary,331.09,5,0,3,14,29,12,8,6,1,4,1
2011-10,Devon and Cornwall Constabulary,214.06,2,0,1,2,17,3,3,3,0,0,0
2011-10,Devon and Cornwall Constabulary,132.08,6,0,0,1,9,3,0,3,0,0,0
2011-10,Devon and Cornwall Constabulary,214.04,1,0,5,3,10,3,1,8,0,0,0
2011-10,Devon and Cornwall Constabulary,331.05,8,2,3,7,41,10,0,10,4,0,2
2011-10,Devon and Cornwall Constabulary,331.04,8,0,9,13,39,12,3,5,5,2,0
2011-10,Devon and Cornwall Constabulary,214.09,1,0,0,0,5,0,0,0,0,0,1
2011-10,Devon and Cornwall Constabulary,214.08,0,0,2,6,12,2,0,6,1,1,0
2011-10,Devon and Cornwall Constabulary,132.02,0,0,0,3,11,1,0,3,0,0,2
2011-10,Devon and Cornwall Constabulary,132.03,5,0,0,2,9,2,0,11,1,0,1
2011-10,Devon and Cornwall Constabulary,331.03,9,1,5,16,51,14,7,13,3,3,4
2011-10,Devon and Cornwall Constabulary,331.02,1,0,3,8,23,3,5,8,1,4,4
2011-10,Devon and Cornwall Constabulary,411.03,4,0,2,5,39,13,1,9,1,2,3
2011-10,Devon and Cornwall Constabulary,431.01,1,0,0,7,18,2,1,1,1,0,2
2011-10,Devon and Cornwall Constabulary,212.05,2,0,0,7,12,13,0,3,0,2,0
2011-10,Devon and Cornwall Constabulary,212.04,2,1,3,9,37,6,0,4,2,1,1
2011-10,Devon and Cornwall Constabulary,212.07,1,0,5,15,29,8,1,4,0,0,0
2011-10,Devon and Cornwall Constabulary,212.06,6,0,2,9,39,4,2,4,0,0,0
2011-10,Devon and Cornwall Constabulary,212.01,20,0,1,4,18,3,0,5,0,1,0
2011-10,Devon and Cornwall Constabulary,212.03,1,0,0,0,11,1,0,0,0,1,2
2011-10,Devon and Cornwall Constabulary,212.02,0,0,2,9,20,11,0,2,1,2,2
