Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-11,Sussex Police,CC2NH22,0,0,2,2,6,3,0,1,0,1,2
2011-11,Sussex Police,ER2NH11,1,0,1,0,8,1,0,1,0,0,0
2011-11,Sussex Police,WR4NH10,5,0,9,13,51,12,3,7,2,2,2
2011-11,Sussex Police,WA1NH3,3,0,1,1,8,1,0,0,0,0,0
2011-11,Sussex Police,CE3NH13,3,1,4,3,26,9,0,6,1,0,3
2011-11,Sussex Police,CE3NH12,5,0,9,9,48,5,3,6,8,2,9
2011-11,Sussex Police,WM3NH4,6,0,5,2,26,4,0,9,2,0,3
2011-11,Sussex Police,CC1NH5,4,0,2,4,42,3,2,11,1,0,0
2011-11,Sussex Police,CC1NH4,4,0,3,3,18,4,4,8,1,0,5
2011-11,Sussex Police,CC1NH7,0,0,2,17,58,4,12,24,6,4,1
2011-11,Sussex Police,CC1NH6,2,2,2,6,19,3,1,11,3,2,0
2011-11,Sussex Police,CC1NH1,11,2,3,48,146,14,42,149,16,12,11
2011-11,Sussex Police,WW1NH3,2,0,4,5,26,3,1,3,0,1,0
2011-11,Sussex Police,CC1NH3,0,1,1,12,13,2,0,52,4,1,0
2011-11,Sussex Police,CC1NH2,5,1,4,15,101,13,21,42,7,1,2
2011-11,Sussex Police,EH1NH6,4,1,3,8,15,7,15,2,1,1,1
2011-11,Sussex Police,CC1NH8,0,0,2,1,10,2,0,2,1,0,0
2011-11,Sussex Police,EH1NH2,11,1,6,26,131,17,25,19,8,4,13
2011-11,Sussex Police,EH1NH3,1,1,3,5,33,7,0,3,2,1,0
2011-11,Sussex Police,ES2NH2,3,0,1,3,13,19,0,0,1,0,0
2011-11,Sussex Police,ES2NH3,0,1,6,4,18,6,9,4,2,0,0
2011-11,Sussex Police,EH1NH14,0,0,2,0,7,1,0,5,0,1,0
2011-11,Sussex Police,ES2NH1,0,0,0,4,7,0,0,0,1,2,0
2011-11,Sussex Police,ES2NH6,0,0,0,0,2,2,0,1,0,1,0
2011-11,Sussex Police,ES2NH7,1,0,3,5,27,10,3,4,4,3,1
2011-11,Sussex Police,ES2NH4,3,0,8,2,9,3,2,3,0,2,0
2011-11,Sussex Police,ES2NH5,2,0,1,0,10,2,0,1,1,0,0
2011-11,Sussex Police,WC1NH9,3,0,3,4,9,2,1,3,1,0,0
2011-11,Sussex Police,WC1NH8,4,0,1,0,10,5,0,2,0,1,0
2011-11,Sussex Police,WW1NH5,3,1,3,5,16,20,2,4,0,0,4
2011-11,Sussex Police,EW2NH56,0,0,2,0,10,1,0,0,0,0,0
2011-11,Sussex Police,WW1NH4,0,0,0,9,23,8,1,3,1,2,1
2011-11,Sussex Police,WC1NH3,2,0,0,16,39,6,4,5,2,3,2
2011-11,Sussex Police,EW2NH59,2,0,1,0,3,0,0,2,1,0,0
2011-11,Sussex Police,WW3NH1,3,0,2,6,21,6,1,1,0,0,3
2011-11,Sussex Police,EE1NH20,1,0,0,3,8,1,0,2,2,1,0
2011-11,Sussex Police,EH4NH16,7,0,3,2,13,14,0,5,0,0,1
2011-11,Sussex Police,WM3NH5,1,0,1,6,15,4,15,8,0,1,3
2011-11,Sussex Police,WR5NH14,5,1,3,10,38,12,12,9,5,3,5
2011-11,Sussex Police,WW2NH11,1,0,1,2,11,5,0,8,2,0,1
2011-11,Sussex Police,GA1NH1,1,1,4,6,42,1,4,49,9,4,11
2011-11,Sussex Police,WM1NH3,0,0,0,2,11,2,0,0,0,0,0
2011-11,Sussex Police,WA3NH36,1,2,1,0,6,11,0,2,0,0,0
2011-11,Sussex Police,EW1NH19,2,0,1,2,18,1,9,4,3,0,1
2011-11,Sussex Police,EW1NH18,1,0,0,0,9,1,0,2,0,0,0
2011-11,Sussex Police,WA3NH32,8,0,3,2,9,6,2,4,1,0,1
2011-11,Sussex Police,WA3NH31,5,0,2,5,22,2,0,6,0,1,0
2011-11,Sussex Police,WM1NH4,3,0,1,2,12,3,0,4,0,0,2
2011-11,Sussex Police,EW1NH12,2,0,3,2,11,0,0,6,0,0,0
2011-11,Sussex Police,EW1NH11,1,0,1,0,12,1,0,2,1,0,0
2011-11,Sussex Police,EW1NH10,3,1,2,0,4,5,0,0,2,0,0
2011-11,Sussex Police,EW1NH17,0,0,4,2,7,1,0,2,0,1,0
2011-11,Sussex Police,CW2NH20,5,0,4,9,42,8,3,16,4,2,3
2011-11,Sussex Police,WW2NH8,2,0,4,10,30,12,1,14,2,1,1
2011-11,Sussex Police,WR3NH7,0,1,4,11,30,4,2,5,3,1,0
2011-11,Sussex Police,WA1NH9,14,1,3,3,18,3,4,6,1,0,0
2011-11,Sussex Police,WA1NH8,7,0,7,10,30,9,6,6,5,1,3
2011-11,Sussex Police,WA1NH7,11,0,3,11,38,14,0,11,5,7,4
2011-11,Sussex Police,WA1NH6,4,0,4,4,27,3,3,6,1,1,0
2011-11,Sussex Police,WA1NH5,19,3,3,30,59,11,33,15,4,3,0
2011-11,Sussex Police,WA1NH4,5,0,5,4,32,8,1,15,1,1,2
2011-11,Sussex Police,EW2NH61,0,0,0,0,6,4,0,0,1,0,0
2011-11,Sussex Police,WA1NH2,10,1,3,3,12,6,0,1,0,0,0
2011-11,Sussex Police,WA1NH1,7,0,3,6,7,0,3,3,0,0,0
2011-11,Sussex Police,WW3NH4,2,0,3,3,18,4,2,5,1,2,2
2011-11,Sussex Police,EE1NH11,0,0,0,0,10,1,0,0,0,1,0
2011-11,Sussex Police,CE2NH2,0,0,2,2,15,3,0,3,0,1,1
2011-11,Sussex Police,EE1NH13,7,4,7,17,43,12,1,11,7,10,2
2011-11,Sussex Police,EE1NH12,7,3,1,33,100,16,36,43,20,13,6
2011-11,Sussex Police,CC2NH5,1,1,0,2,4,4,0,3,1,0,0
2011-11,Sussex Police,WC3NH22,11,0,0,3,13,1,0,6,0,0,0
2011-11,Sussex Police,WC3NH23,8,0,0,1,11,5,0,2,0,0,0
2011-11,Sussex Police,WC3NH20,4,0,1,6,17,4,0,1,1,1,0
2011-11,Sussex Police,WC3NH21,3,0,4,1,6,2,0,1,1,0,0
2011-11,Sussex Police,WC3NH24,5,0,1,3,7,1,0,1,0,0,0
2011-11,Sussex Police,EW2NH31,2,0,0,0,6,1,0,1,0,0,1
2011-11,Sussex Police,WC1NH4,0,1,1,3,28,6,8,8,1,0,0
2011-11,Sussex Police,CC2NH7,3,2,0,12,77,3,10,37,11,6,1
2011-11,Sussex Police,WH1NH5,2,0,2,4,25,5,3,2,1,2,0
2011-11,Sussex Police,WA3NH23,4,0,1,4,17,2,1,1,2,0,1
2011-11,Sussex Police,WM2NH6,7,0,2,2,12,2,2,5,0,0,1
2011-11,Sussex Police,ER2NH3,0,0,0,1,5,2,0,3,0,0,0
2011-11,Sussex Police,WM2NH4,4,0,6,3,22,3,3,6,3,3,8
2011-11,Sussex Police,WM2NH5,4,0,6,1,15,7,3,8,0,0,2
2011-11,Sussex Police,WM2NH2,2,0,2,4,21,9,0,4,0,1,0
2011-11,Sussex Police,WM2NH3,4,0,4,7,26,5,1,5,0,0,3
2011-11,Sussex Police,WM2NH1,6,0,1,9,28,10,1,4,1,2,6
2011-11,Sussex Police,EW1NH3,0,0,5,0,13,1,1,6,0,0,0
2011-11,Sussex Police,EW1NH2,0,0,0,1,1,3,0,0,0,0,0
2011-11,Sussex Police,EW1NH1,0,0,0,4,11,2,1,1,1,0,3
2011-11,Sussex Police,WR5NH3,2,0,3,20,62,3,24,24,5,6,5
2011-11,Sussex Police,EW1NH7,4,0,2,0,5,2,0,0,1,0,0
2011-11,Sussex Police,CC2NH2,5,0,4,5,32,4,8,8,4,2,2
2011-11,Sussex Police,EW1NH5,0,0,0,0,2,1,0,2,0,0,1
2011-11,Sussex Police,EW1NH4,1,0,2,0,10,3,0,3,0,0,0
2011-11,Sussex Police,CE2NH5,5,0,7,6,40,6,0,10,2,6,0
2011-11,Sussex Police,WW3NH14,1,0,4,2,23,5,0,2,0,1,1
2011-11,Sussex Police,ER3NH42,1,0,1,2,4,2,0,3,0,0,0
2011-11,Sussex Police,WC1NH7,2,0,0,1,8,4,0,4,0,0,0
2011-11,Sussex Police,WW3NH6,4,0,3,6,14,5,0,0,0,2,1
2011-11,Sussex Police,WA2NH12,6,0,4,24,62,13,10,11,6,8,0
2011-11,Sussex Police,WA2NH13,3,0,2,1,11,7,0,2,4,3,1
2011-11,Sussex Police,WA2NH14,5,0,5,9,41,13,6,5,4,1,0
2011-11,Sussex Police,WA2NH15,0,0,5,4,7,3,0,1,0,0,2
2011-11,Sussex Police,WA2NH16,1,0,2,6,22,7,0,2,2,2,2
2011-11,Sussex Police,WA2NH17,1,0,4,2,18,3,3,5,3,1,3
2011-11,Sussex Police,WA2NH19,4,0,5,5,21,5,0,7,0,0,0
2011-11,Sussex Police,WR3NH8,4,1,11,20,68,11,1,10,8,1,4
2011-11,Sussex Police,WW3NH9,1,0,4,2,7,3,0,1,1,1,0
2011-11,Sussex Police,WW3NH8,0,0,2,6,9,2,4,3,1,4,1
2011-11,Sussex Police,ES1NH10,2,0,1,2,15,5,3,4,2,1,0
2011-11,Sussex Police,WR2NH5,3,0,2,1,4,3,0,4,0,1,1
2011-11,Sussex Police,CC2NH8,8,1,8,7,40,13,3,18,4,2,3
2011-11,Sussex Police,WR2NH6,1,0,1,2,16,1,0,1,0,1,0
2011-11,Sussex Police,WC1NH6,0,0,1,0,2,0,0,2,0,0,0
2011-11,Sussex Police,WH2NH8,12,0,4,8,41,18,1,10,2,2,3
2011-11,Sussex Police,EE2NH16,2,1,2,5,10,4,3,7,0,0,2
2011-11,Sussex Police,EH2NH11,2,0,3,3,30,5,0,3,2,0,1
2011-11,Sussex Police,EH2NH10,1,0,3,4,26,7,1,6,1,1,0
2011-11,Sussex Police,EH2NH12,3,0,5,4,40,4,7,3,1,1,1
2011-11,Sussex Police,WW1NH1,16,2,7,36,135,35,45,47,4,9,5
2011-11,Sussex Police,WA1NH11,1,0,1,1,15,1,0,0,0,0,0
2011-11,Sussex Police,WW1NH2,6,0,8,9,50,9,1,14,2,4,5
2011-11,Sussex Police,EW1NH47,0,0,4,0,13,4,0,0,3,0,1
2011-11,Sussex Police,WW2NH9,2,0,1,9,24,7,1,10,2,2,2
2011-11,Sussex Police,WW3NH12,3,0,1,5,14,2,0,3,2,0,1
2011-11,Sussex Police,WW3NH5,1,0,6,4,27,5,0,7,0,1,2
2011-11,Sussex Police,WM3NH2,2,0,3,3,10,3,2,3,1,4,4
2011-11,Sussex Police,WR1NH1,3,0,3,8,33,4,0,11,3,1,1
2011-11,Sussex Police,WC2NH16,2,0,1,1,6,1,1,3,0,0,1
2011-11,Sussex Police,WC2NH17,2,0,0,2,9,0,0,3,2,0,0
2011-11,Sussex Police,WC2NH14,3,0,2,8,22,8,4,5,2,2,0
2011-11,Sussex Police,WC2NH15,3,0,1,0,0,0,0,0,0,0,0
2011-11,Sussex Police,CW1NH1,6,0,13,12,58,28,9,14,3,3,3
2011-11,Sussex Police,CW1NH3,1,3,6,8,29,7,3,3,2,0,1
2011-11,Sussex Police,CW1NH2,3,0,2,5,17,5,0,3,4,0,1
2011-11,Sussex Police,EH2NH1,2,0,6,5,14,5,1,4,2,1,1
2011-11,Sussex Police,WA2NH20,2,0,2,2,13,7,0,4,0,0,0
2011-11,Sussex Police,EW1NH6,0,0,1,0,8,0,0,2,0,0,0
2011-11,Sussex Police,WR5NH13,6,0,5,6,26,7,3,7,6,0,2
2011-11,Sussex Police,EW1NH20,2,0,0,1,12,1,0,3,3,0,0
2011-11,Sussex Police,ER2NH4,2,0,0,2,8,4,1,1,2,0,1
2011-11,Sussex Police,EE3NH19,1,0,3,1,17,1,0,4,0,3,1
2011-11,Sussex Police,EE3NH18,0,0,0,5,11,2,1,2,0,1,0
2011-11,Sussex Police,EE3NH15,1,0,1,5,11,2,3,6,2,2,2
2011-11,Sussex Police,EE3NH14,2,0,2,1,11,2,1,0,0,0,2
2011-11,Sussex Police,WM1NH1,0,0,2,4,16,1,6,8,1,1,1
2011-11,Sussex Police,EE2NH4,0,0,0,2,8,4,0,1,0,2,1
2011-11,Sussex Police,EE2NH5,3,0,0,2,6,3,2,6,2,0,0
2011-11,Sussex Police,EE2NH6,3,1,2,1,43,3,4,0,1,0,0
2011-11,Sussex Police,EE2NH7,2,0,0,2,6,2,1,1,1,0,0
2011-11,Sussex Police,WH1NH6,6,0,6,3,7,3,0,5,1,0,3
2011-11,Sussex Police,EE2NH1,2,0,0,1,9,0,0,1,0,0,1
2011-11,Sussex Police,EE2NH2,1,0,2,4,17,4,1,0,1,4,0
2011-11,Sussex Police,EE2NH3,3,3,0,6,24,6,1,6,3,0,0
2011-11,Sussex Police,WA2NH22,1,0,1,2,6,1,1,4,0,0,1
2011-11,Sussex Police,EE2NH8,0,0,1,1,3,9,0,2,0,1,1
2011-11,Sussex Police,WC2NH18,2,0,2,0,6,0,0,3,2,0,0
2011-11,Sussex Police,WM1NH6,3,1,7,3,12,7,0,5,1,0,1
2011-11,Sussex Police,WW3NH15,0,0,0,2,10,7,1,1,0,3,0
2011-11,Sussex Police,ER3NH46,5,0,0,4,13,4,0,7,0,0,0
2011-11,Sussex Police,WW3NH13,1,0,0,1,17,5,2,5,2,2,0
2011-11,Sussex Police,WM1NH5,4,0,6,2,25,3,2,6,0,1,1
2011-11,Sussex Police,WW3NH11,0,0,4,2,16,1,3,2,0,0,0
2011-11,Sussex Police,WW3NH10,4,1,4,3,21,1,5,2,2,0,4
2011-11,Sussex Police,EW1NH8,7,0,5,0,5,0,0,4,0,0,1
2011-11,Sussex Police,WM1NH2,1,0,2,10,31,10,8,9,1,2,0
2011-11,Sussex Police,CW2NH18,2,0,3,4,26,6,3,9,3,1,5
2011-11,Sussex Police,CW2NH19,3,0,3,6,27,4,3,9,1,0,1
2011-11,Sussex Police,WC2NH19,5,0,3,1,4,0,0,1,0,0,1
2011-11,Sussex Police,CW2NH14,5,2,10,4,23,5,5,8,0,1,1
2011-11,Sussex Police,WW3NH7,0,0,0,1,2,1,0,0,0,0,0
2011-11,Sussex Police,ES2NH27,3,0,2,4,17,3,6,5,2,1,0
2011-11,Sussex Police,WC1NH11,3,1,5,5,10,3,0,2,2,0,0
2011-11,Sussex Police,WC1NH10,2,0,1,2,5,2,0,0,1,1,0
2011-11,Sussex Police,WC1NH13,3,0,0,1,5,1,0,2,0,0,0
2011-11,Sussex Police,WC1NH12,1,0,1,3,8,1,10,4,0,0,1
2011-11,Sussex Police,CE2NH10,5,1,4,8,40,10,2,10,1,0,0
2011-11,Sussex Police,CE2NH11,3,0,3,2,1,0,0,5,3,0,1
2011-11,Sussex Police,WR5NH15,6,0,4,6,36,10,8,4,2,0,2
2011-11,Sussex Police,ES2NH29,0,0,0,1,7,1,0,3,0,0,0
2011-11,Sussex Police,ES2NH28,1,0,0,4,16,2,0,0,0,0,0
2011-11,Sussex Police,CE1NH9,2,0,6,9,32,6,1,3,0,1,3
2011-11,Sussex Police,CE1NH8,2,0,9,6,34,9,5,10,2,1,3
2011-11,Sussex Police,EW1NH55,0,0,0,1,14,1,1,2,2,0,1
2011-11,Sussex Police,EW1NH54,1,0,1,2,3,0,0,1,0,1,0
2011-11,Sussex Police,EW1NH53,0,0,0,0,3,1,0,0,0,0,0
2011-11,Sussex Police,WW3NH3,1,0,0,1,14,1,0,2,5,0,0
2011-11,Sussex Police,WW3NH2,2,0,3,1,8,0,0,3,2,1,1
