Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-11,Nottinghamshire Police,31-216,3,0,1,0,8,2,0,1,1,0,2
2011-11,Nottinghamshire Police,31-217,7,0,3,2,5,1,0,0,0,0,0
2011-11,Nottinghamshire Police,31-210,3,0,5,1,16,7,2,2,0,0,2
2011-11,Nottinghamshire Police,31-213,1,0,1,0,11,1,0,1,2,1,1
2011-11,Nottinghamshire Police,31-218,18,0,8,3,14,5,8,3,1,2,0
2011-11,Nottinghamshire Police,31-219,10,0,1,4,11,2,1,3,2,0,0
2011-11,Nottinghamshire Police,31-162,4,1,1,10,52,11,1,9,3,5,3
2011-11,Nottinghamshire Police,31-160,4,0,3,15,20,8,1,9,6,2,2
2011-11,Nottinghamshire Police,31-161,5,1,1,13,33,6,0,5,1,3,1
2011-11,Nottinghamshire Police,31-166,3,0,3,10,41,11,9,6,0,1,2
2011-11,Nottinghamshire Police,31-68,3,1,1,7,21,11,0,2,2,0,1
2011-11,Nottinghamshire Police,31-69,4,0,0,4,7,4,0,1,1,1,0
2011-11,Nottinghamshire Police,31-66,6,0,5,1,15,8,1,5,0,2,1
2011-11,Nottinghamshire Police,31-67,13,2,5,12,24,15,7,3,0,7,2
2011-11,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2011-11,Nottinghamshire Police,31-61,2,0,6,6,34,10,3,3,0,0,0
2011-11,Nottinghamshire Police,31-202,3,0,2,6,21,8,2,5,1,2,5
2011-11,Nottinghamshire Police,31-200,20,1,10,7,24,9,2,5,4,1,1
2011-11,Nottinghamshire Police,31-206,2,1,2,4,12,4,0,6,2,0,2
2011-11,Nottinghamshire Police,31-204,1,0,7,5,14,1,0,3,1,3,0
2011-11,Nottinghamshire Police,31-265,4,0,3,1,8,1,5,3,0,0,3
2011-11,Nottinghamshire Police,31-264,1,2,2,7,16,5,4,14,0,2,0
2011-11,Nottinghamshire Police,31-267,13,0,11,13,56,20,12,12,2,1,0
2011-11,Nottinghamshire Police,31-266,2,0,2,1,17,10,0,2,0,0,2
2011-11,Nottinghamshire Police,31-261,10,0,2,4,26,7,2,2,1,1,0
2011-11,Nottinghamshire Police,31-260,10,0,1,8,34,7,2,10,2,0,3
2011-11,Nottinghamshire Police,31-262,2,0,1,2,7,3,0,3,0,0,0
2011-11,Nottinghamshire Police,31-7,0,0,3,0,5,3,0,2,0,0,0
2011-11,Nottinghamshire Police,31-269,7,0,2,5,14,4,4,2,0,1,4
2011-11,Nottinghamshire Police,31-268,2,0,1,3,27,7,1,4,0,1,1
2011-11,Nottinghamshire Police,31-6,15,0,6,5,36,9,2,6,2,0,0
2011-11,Nottinghamshire Police,31-171,3,1,1,2,15,4,0,1,0,0,0
2011-11,Nottinghamshire Police,31-173,2,0,5,2,28,1,0,4,1,0,0
2011-11,Nottinghamshire Police,31-172,4,0,1,4,14,4,1,2,0,0,0
2011-11,Nottinghamshire Police,31-177,4,0,3,1,4,1,1,3,0,2,1
2011-11,Nottinghamshire Police,31-179,3,0,0,1,8,5,0,3,3,0,0
2011-11,Nottinghamshire Police,31-178,0,1,1,0,10,2,8,6,0,0,0
2011-11,Nottinghamshire Police,31-51,8,0,7,17,36,2,5,5,1,1,1
2011-11,Nottinghamshire Police,31-56,4,1,6,5,14,4,0,5,1,4,1
2011-11,Nottinghamshire Police,31-55,3,1,7,8,27,9,4,5,0,1,5
2011-11,Nottinghamshire Police,31-54,10,2,8,4,13,8,7,6,0,2,1
2011-11,Nottinghamshire Police,31-250,10,0,2,5,10,3,1,8,0,1,0
2011-11,Nottinghamshire Police,31-251,8,0,3,8,15,8,2,7,3,1,0
2011-11,Nottinghamshire Police,31-252,0,2,2,2,17,4,2,1,0,0,1
2011-11,Nottinghamshire Police,31-253,4,0,6,5,43,13,1,7,3,2,2
2011-11,Nottinghamshire Police,31-254,0,0,6,2,16,1,0,1,1,0,0
2011-11,Nottinghamshire Police,31-255,1,0,7,1,17,3,1,6,1,0,2
2011-11,Nottinghamshire Police,31-256,6,0,4,4,16,5,0,4,0,1,0
2011-11,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2011-11,Nottinghamshire Police,31-259,6,0,4,3,14,2,1,9,0,1,2
2011-11,Nottinghamshire Police,31-44,3,0,11,4,24,9,5,4,3,1,3
2011-11,Nottinghamshire Police,31-46,10,1,7,13,33,11,2,16,2,3,3
2011-11,Nottinghamshire Police,31-47,15,0,14,15,75,11,34,16,4,4,3
2011-11,Nottinghamshire Police,31-40,1,0,2,4,13,5,1,2,0,0,0
2011-11,Nottinghamshire Police,31-43,7,0,10,1,25,5,1,14,1,1,1
2011-11,Nottinghamshire Police,31-148,5,0,6,5,6,2,0,12,2,1,2
2011-11,Nottinghamshire Police,31-149,4,0,0,4,20,4,0,1,2,2,0
2011-11,Nottinghamshire Police,31-144,3,0,11,27,112,13,11,37,10,11,4
2011-11,Nottinghamshire Police,31-145,4,1,7,42,100,8,69,73,11,13,7
2011-11,Nottinghamshire Police,31-146,5,4,7,20,58,8,46,54,6,6,2
2011-11,Nottinghamshire Police,31-147,2,0,1,4,18,2,1,4,4,1,2
2011-11,Nottinghamshire Police,31-140,3,3,5,7,27,5,2,5,2,2,1
2011-11,Nottinghamshire Police,31-141,4,0,12,2,10,1,0,6,1,0,2
2011-11,Nottinghamshire Police,31-142,5,1,16,4,18,4,0,25,3,1,3
2011-11,Nottinghamshire Police,31-143,3,0,3,26,50,22,50,37,4,10,3
2011-11,Nottinghamshire Police,31-249,5,0,1,2,3,1,0,2,0,1,1
2011-11,Nottinghamshire Police,31-248,6,0,0,4,19,13,0,2,2,2,1
2011-11,Nottinghamshire Police,31-247,10,0,4,8,54,14,9,8,5,8,5
2011-11,Nottinghamshire Police,31-246,3,0,1,1,4,1,1,0,2,0,0
2011-11,Nottinghamshire Police,31-245,8,1,1,9,26,4,1,6,0,2,0
2011-11,Nottinghamshire Police,31-244,4,1,2,8,9,9,0,3,1,0,1
2011-11,Nottinghamshire Police,31-243,11,0,14,3,14,5,3,5,0,0,2
2011-11,Nottinghamshire Police,31-242,3,0,1,1,14,1,0,1,0,0,0
2011-11,Nottinghamshire Police,31-241,1,0,4,4,9,4,0,0,2,0,1
2011-11,Nottinghamshire Police,31-240,6,0,1,3,14,0,1,2,1,0,0
2011-11,Nottinghamshire Police,31-30,3,0,6,9,50,8,10,10,0,2,0
2011-11,Nottinghamshire Police,31-33,0,0,3,0,8,1,0,4,0,1,1
2011-11,Nottinghamshire Police,31-32,1,0,3,0,3,1,0,1,0,0,0
2011-11,Nottinghamshire Police,31-34,5,0,1,1,4,1,0,5,0,0,0
2011-11,Nottinghamshire Police,31-36,0,0,0,9,3,0,0,2,0,0,0
2011-11,Nottinghamshire Police,31-159,1,1,11,3,17,2,0,2,3,0,0
2011-11,Nottinghamshire Police,31-158,5,0,5,10,22,9,0,5,1,6,1
2011-11,Nottinghamshire Police,31-153,0,1,1,1,8,2,10,4,0,2,3
2011-11,Nottinghamshire Police,31-152,13,1,3,11,42,18,1,9,3,2,2
2011-11,Nottinghamshire Police,31-151,7,0,9,12,43,16,2,4,5,2,0
2011-11,Nottinghamshire Police,31-150,8,5,6,12,31,20,2,4,0,3,1
2011-11,Nottinghamshire Police,31-157,2,1,2,2,11,1,0,3,0,0,3
2011-11,Nottinghamshire Police,31-156,3,0,0,10,34,3,14,4,4,2,1
2011-11,Nottinghamshire Police,31-155,7,0,7,7,19,9,5,8,2,3,2
2011-11,Nottinghamshire Police,31-154,7,0,0,0,4,2,0,0,1,0,0
2011-11,Nottinghamshire Police,31-53,5,2,2,10,17,14,0,4,2,0,1
2011-11,Nottinghamshire Police,31-52,7,1,6,6,28,11,0,5,3,1,2
2011-11,Nottinghamshire Police,31-238,2,0,0,3,10,2,0,1,1,0,0
2011-11,Nottinghamshire Police,31-239,3,1,5,14,66,7,7,5,6,2,0
2011-11,Nottinghamshire Police,31-233,3,0,1,0,3,0,0,2,0,0,0
2011-11,Nottinghamshire Police,31-230,0,0,2,0,4,2,0,3,0,0,0
2011-11,Nottinghamshire Police,31-231,4,0,1,3,11,4,0,3,2,0,0
2011-11,Nottinghamshire Police,31-237,11,4,11,8,35,11,7,13,11,4,2
2011-11,Nottinghamshire Police,31-235,1,0,2,0,3,1,0,1,0,0,1
2011-11,Nottinghamshire Police,31-26,11,1,9,3,30,3,2,11,1,2,4
2011-11,Nottinghamshire Police,31-27,7,1,3,5,36,15,19,12,2,1,1
2011-11,Nottinghamshire Police,31-24,4,1,6,9,42,14,4,7,0,1,2
2011-11,Nottinghamshire Police,31-28,4,0,2,3,19,6,6,7,2,1,1
2011-11,Nottinghamshire Police,31-128,7,3,5,9,32,13,18,9,0,0,5
2011-11,Nottinghamshire Police,31-129,1,0,2,6,15,13,0,2,0,0,0
2011-11,Nottinghamshire Police,31-126,3,0,1,3,19,6,4,4,0,0,0
2011-11,Nottinghamshire Police,31-127,10,1,9,15,70,17,2,14,6,2,6
2011-11,Nottinghamshire Police,31-124,6,0,2,9,23,4,0,4,3,1,2
2011-11,Nottinghamshire Police,31-125,17,1,4,4,5,5,7,3,0,0,2
2011-11,Nottinghamshire Police,31-122,18,1,7,14,39,12,4,9,5,6,1
2011-11,Nottinghamshire Police,31-123,9,0,1,7,18,8,0,4,5,1,0
2011-11,Nottinghamshire Police,31-120,10,1,3,7,18,9,12,3,2,4,5
2011-11,Nottinghamshire Police,31-121,3,0,2,15,35,11,3,3,1,2,0
2011-11,Nottinghamshire Police,31-180,3,1,1,5,14,4,7,5,0,1,0
2011-11,Nottinghamshire Police,31-181,1,0,2,2,9,1,8,8,1,1,2
2011-11,Nottinghamshire Police,31-182,9,0,2,2,7,2,0,1,0,0,1
2011-11,Nottinghamshire Police,31-183,2,0,4,1,7,0,0,1,1,1,0
2011-11,Nottinghamshire Police,31-184,1,0,2,1,5,0,0,0,1,0,0
2011-11,Nottinghamshire Police,31-185,4,0,2,11,16,9,0,5,3,0,0
2011-11,Nottinghamshire Police,31-186,0,0,3,0,2,1,1,2,1,0,1
2011-11,Nottinghamshire Police,31-187,4,0,0,9,14,1,8,8,0,3,1
2011-11,Nottinghamshire Police,31-188,7,0,1,1,8,2,0,2,0,0,0
2011-11,Nottinghamshire Police,31-189,9,0,4,3,18,2,0,5,0,0,1
2011-11,Nottinghamshire Police,31-223,1,1,1,1,10,2,1,5,1,0,0
2011-11,Nottinghamshire Police,31-222,0,0,2,0,2,0,0,1,0,0,0
2011-11,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2011-11,Nottinghamshire Police,31-14,2,1,1,1,14,2,0,6,0,0,0
2011-11,Nottinghamshire Police,31-12,2,0,2,8,23,3,5,3,1,0,1
2011-11,Nottinghamshire Police,31-11,2,0,2,0,10,7,1,1,0,0,0
2011-11,Nottinghamshire Police,31-97,3,0,5,8,12,5,7,10,0,3,0
2011-11,Nottinghamshire Police,31-94,6,1,0,7,14,13,2,5,0,1,0
2011-11,Nottinghamshire Police,31-93,3,0,2,4,13,1,0,2,0,0,1
2011-11,Nottinghamshire Police,31-92,0,1,6,7,24,6,2,3,2,2,0
2011-11,Nottinghamshire Police,31-91,1,1,6,6,9,1,2,1,0,0,0
2011-11,Nottinghamshire Police,31-90,1,0,1,6,9,4,0,1,4,0,0
2011-11,Nottinghamshire Police,31-59,1,0,5,9,31,13,0,6,0,1,3
2011-11,Nottinghamshire Police,31-98,6,0,0,7,42,3,0,4,0,2,2
2011-11,Nottinghamshire Police,31-139,13,4,2,10,28,16,0,8,5,1,6
2011-11,Nottinghamshire Police,31-138,7,2,1,10,18,3,0,15,0,2,1
2011-11,Nottinghamshire Police,31-135,4,2,1,3,30,3,3,5,0,1,0
2011-11,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2011-11,Nottinghamshire Police,31-137,9,5,2,2,20,4,1,5,3,0,2
2011-11,Nottinghamshire Police,31-136,15,6,8,2,20,5,1,19,0,3,1
2011-11,Nottinghamshire Police,31-131,7,0,2,5,31,15,1,4,2,0,1
2011-11,Nottinghamshire Police,31-130,1,0,1,7,16,2,18,5,0,3,4
2011-11,Nottinghamshire Police,31-133,9,7,1,7,40,10,3,10,4,9,8
2011-11,Nottinghamshire Police,31-132,4,1,0,6,13,7,1,9,0,0,1
