Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-09,Cleveland Police,Billingham East,8,0,1,16,64,8,1,5,1,4,3
2011-09,Cleveland Police,Billingham North,3,0,2,1,19,2,0,2,0,0,0
2011-09,Cleveland Police,Clairville,17,1,3,3,66,13,3,11,6,0,0
2011-09,Cleveland Police,Roseworth,7,0,4,10,42,11,12,8,4,1,2
2011-09,Cleveland Police,Brus,11,0,2,5,47,15,0,6,2,0,4
2011-09,Cleveland Police,Grange,4,0,4,2,58,15,5,14,5,2,3
2011-09,Cleveland Police,Fens,1,0,3,2,31,3,2,11,0,1,1
2011-09,Cleveland Police,Dyke House,27,0,0,11,57,13,1,3,3,1,1
2011-09,Cleveland Police,St Hilda,4,0,1,5,74,21,0,8,0,2,2
2011-09,Cleveland Police,Billingham Central,3,0,0,6,51,6,5,8,2,1,3
2011-09,Cleveland Police,Bishopsgarth and Elm Tree,9,0,6,2,43,8,1,3,1,1,0
2011-09,Cleveland Police,North Ormesby and Brambles Farm,13,0,4,15,94,12,14,13,2,3,5
2011-09,Cleveland Police,Park - Hartlepool,1,0,0,0,16,1,0,0,1,0,0
2011-09,Cleveland Police,West Dyke,6,0,0,3,31,3,6,3,1,0,2
2011-09,Cleveland Police,Parkfield and Oxbridge,8,1,3,15,82,11,7,14,2,2,9
2011-09,Cleveland Police,Skelton,7,0,3,2,41,1,1,12,1,1,0
2011-09,Cleveland Police,Nunthorpe,1,0,0,2,20,2,0,2,0,0,0
2011-09,Cleveland Police,Loftus,5,0,1,1,53,4,1,6,3,0,0
2011-09,Cleveland Police,Normanby,2,0,4,9,45,9,1,11,2,1,2
2011-09,Cleveland Police,Gresham,21,2,8,23,124,19,21,13,11,2,2
2011-09,Cleveland Police,Northern Parishes,2,0,1,1,11,1,0,1,0,1,1
2011-09,Cleveland Police,Zetland,1,1,1,2,26,5,0,1,1,0,1
2011-09,Cleveland Police,Stainsby Hill,3,0,4,7,73,13,5,4,0,1,1
2011-09,Cleveland Police,Norton North,14,0,2,4,57,18,7,5,1,1,3
