Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-10,Sussex Police,EE1NH9,3,0,2,8,28,2,1,5,3,1,1
2011-10,Sussex Police,EH3NH15,4,0,2,4,20,4,0,2,1,1,0
2011-10,Sussex Police,WH1NH7,8,1,7,7,35,6,0,10,5,1,5
2011-10,Sussex Police,WH1NH4,12,1,4,16,46,6,0,13,2,8,3
2011-10,Sussex Police,EH3NH8,10,1,5,4,48,9,3,4,0,3,2
2011-10,Sussex Police,EH3NH9,3,0,2,2,20,1,3,5,3,0,4
2011-10,Sussex Police,EW2NH36,3,0,3,3,15,1,1,3,0,2,0
2011-10,Sussex Police,EW2NH37,0,0,1,2,4,0,0,1,1,0,0
2011-10,Sussex Police,EW2NH35,4,0,4,3,11,3,5,1,0,1,0
2011-10,Sussex Police,EE3NH22,0,0,0,0,7,0,0,2,0,0,0
2011-10,Sussex Police,EW2NH33,3,0,2,8,27,3,0,2,0,1,2
2011-10,Sussex Police,EE3NH20,1,0,0,0,4,3,0,0,0,0,0
2011-10,Sussex Police,EE3NH21,0,0,1,3,18,2,8,6,0,0,3
2011-10,Sussex Police,EW2NH39,0,0,2,0,8,0,0,1,0,0,1
2011-10,Sussex Police,WR2NH4,5,0,4,5,37,6,3,5,2,2,3
2011-10,Sussex Police,WR4NH12,5,1,5,17,57,6,2,5,2,4,0
2011-10,Sussex Police,CE3NH21,1,1,19,4,47,9,1,12,4,0,3
2011-10,Sussex Police,ES1NH7,3,2,5,13,33,14,4,10,6,6,0
2011-10,Sussex Police,ES1NH6,0,0,1,4,8,0,0,2,0,0,1
2011-10,Sussex Police,ES1NH5,1,0,0,1,8,0,1,5,1,0,1
2011-10,Sussex Police,ES1NH4,1,0,1,0,4,1,1,3,0,0,0
2011-10,Sussex Police,ES1NH3,3,0,7,2,10,0,0,2,0,1,1
2011-10,Sussex Police,ES1NH2,3,0,1,4,15,1,0,0,0,1,2
2011-10,Sussex Police,ES1NH1,1,0,2,2,19,6,7,4,1,0,2
2011-10,Sussex Police,ES2NH40,4,0,3,2,11,3,1,4,1,0,0
2011-10,Sussex Police,ES1NH9,1,0,0,4,11,4,0,3,0,0,1
2011-10,Sussex Police,ES1NH8,0,0,0,0,0,0,0,0,0,0,0
2011-10,Sussex Police,ER1NH2,1,0,1,0,16,2,0,3,0,0,0
2011-10,Sussex Police,ER1NH3,1,0,0,4,9,3,1,2,0,0,0
2011-10,Sussex Police,ER1NH1,4,0,0,6,54,29,8,9,0,1,0
2011-10,Sussex Police,ER1NH6,4,0,0,0,7,2,0,1,1,2,1
2011-10,Sussex Police,ER1NH7,0,0,1,5,19,10,0,3,0,0,2
2011-10,Sussex Police,ER1NH4,0,0,0,0,12,4,0,2,0,0,0
2011-10,Sussex Police,ER1NH5,0,0,2,2,15,3,1,0,0,0,1
2011-10,Sussex Police,WR4NH11,1,0,3,3,20,5,0,2,0,0,0
2011-10,Sussex Police,ER1NH8,2,0,2,4,18,5,1,3,1,0,2
2011-10,Sussex Police,ER1NH9,1,0,10,4,35,6,3,1,4,2,0
2011-10,Sussex Police,WC1NH1,6,0,2,8,44,9,19,14,6,3,1
2011-10,Sussex Police,WR1NH2,6,0,3,11,61,11,16,9,5,5,3
2011-10,Sussex Police,EW2NH43,2,0,5,4,49,12,2,6,1,1,3
2011-10,Sussex Police,WM3NH1,2,0,1,4,10,2,0,4,0,1,0
2011-10,Sussex Police,WC1NH2,0,0,0,8,26,2,0,4,0,2,0
2011-10,Sussex Police,WH2NH9,2,1,5,2,24,3,3,5,0,0,3
2011-10,Sussex Police,EW2NH45,2,0,2,5,37,11,6,4,0,2,1
2011-10,Sussex Police,EW2NH44,0,0,0,0,11,3,0,0,0,0,1
2011-10,Sussex Police,WC1NH5,4,2,2,8,42,6,1,6,4,3,3
2011-10,Sussex Police,EH4NH7,5,2,0,8,29,5,0,5,0,0,0
2011-10,Sussex Police,WM3NH3,1,0,1,2,15,1,0,1,0,0,0
2011-10,Sussex Police,EH4NH5,2,1,8,8,42,14,2,7,2,4,5
2011-10,Sussex Police,EH4NH4,8,1,9,20,66,34,4,24,7,4,4
2011-10,Sussex Police,ER2NH17,2,0,4,1,18,2,5,4,0,2,1
2011-10,Sussex Police,WA3NH40,7,0,4,0,5,2,0,0,0,0,0
2011-10,Sussex Police,ER2NH14,0,0,1,0,4,0,0,0,0,0,0
2011-10,Sussex Police,CC2NH23,0,0,1,3,14,3,0,1,0,1,1
2011-10,Sussex Police,CC2NH22,1,1,8,2,9,1,0,3,0,0,0
2011-10,Sussex Police,ER2NH11,2,0,3,0,10,2,0,2,0,0,0
2011-10,Sussex Police,WR4NH10,7,0,2,9,62,11,0,8,3,8,1
2011-10,Sussex Police,WA1NH3,4,0,5,1,5,2,0,1,0,0,0
2011-10,Sussex Police,CE3NH13,6,0,18,5,36,7,0,8,2,0,3
2011-10,Sussex Police,CE3NH12,3,1,9,18,49,14,1,4,4,5,4
2011-10,Sussex Police,WM3NH4,3,0,2,2,25,7,1,11,0,1,4
2011-10,Sussex Police,CC1NH5,4,0,2,9,42,6,5,13,2,0,0
2011-10,Sussex Police,CC1NH4,3,1,2,9,19,4,2,10,1,0,0
2011-10,Sussex Police,CC1NH7,4,1,2,13,51,6,13,20,5,1,3
2011-10,Sussex Police,CC1NH6,0,1,3,3,27,2,0,6,4,1,0
2011-10,Sussex Police,CC1NH1,12,2,8,60,153,20,57,143,17,16,10
2011-10,Sussex Police,WW1NH3,2,0,6,9,31,5,0,1,1,2,2
2011-10,Sussex Police,CC1NH3,2,2,1,16,28,2,0,62,1,1,0
2011-10,Sussex Police,CC1NH2,5,0,9,17,95,12,11,32,7,4,4
2011-10,Sussex Police,EH1NH6,2,0,5,7,17,3,8,1,0,1,0
2011-10,Sussex Police,CC1NH8,1,0,1,0,10,1,0,0,0,0,0
2011-10,Sussex Police,EH1NH2,7,1,4,43,120,20,32,27,11,6,9
2011-10,Sussex Police,EH1NH3,1,0,0,4,28,6,2,4,2,0,0
2011-10,Sussex Police,ES2NH2,1,0,1,4,27,10,0,2,1,1,2
2011-10,Sussex Police,ES2NH3,0,0,2,4,33,8,5,4,1,1,1
2011-10,Sussex Police,EH1NH14,1,0,2,0,6,2,0,4,0,0,0
2011-10,Sussex Police,ES2NH1,0,0,2,1,15,3,2,4,1,0,0
2011-10,Sussex Police,ES2NH6,0,0,0,0,1,2,0,2,0,0,0
2011-10,Sussex Police,ES2NH7,2,1,7,6,50,17,2,5,2,1,0
2011-10,Sussex Police,ES2NH4,3,0,1,3,28,6,0,3,1,0,0
2011-10,Sussex Police,ES2NH5,0,0,3,2,6,4,0,5,0,1,0
2011-10,Sussex Police,WC1NH9,2,0,2,2,7,3,0,5,0,1,0
2011-10,Sussex Police,WC1NH8,6,0,2,3,10,2,0,4,0,1,0
2011-10,Sussex Police,WW1NH5,1,0,0,10,23,8,7,9,0,1,6
2011-10,Sussex Police,EW2NH56,1,0,1,0,15,0,0,1,0,0,1
2011-10,Sussex Police,WW1NH4,3,0,7,3,22,4,1,3,1,1,0
2011-10,Sussex Police,WC1NH3,2,1,3,7,42,14,2,8,3,1,1
2011-10,Sussex Police,EW2NH59,0,0,1,7,5,0,0,0,1,0,0
2011-10,Sussex Police,WW3NH1,0,0,2,9,20,6,0,1,1,1,1
2011-10,Sussex Police,EE1NH20,2,0,1,2,11,3,1,2,0,0,0
2011-10,Sussex Police,EH4NH16,8,0,0,5,4,5,0,3,1,0,1
2011-10,Sussex Police,WM3NH5,1,0,2,3,36,6,8,6,3,2,2
2011-10,Sussex Police,WR5NH14,2,2,4,9,43,6,12,10,2,4,3
2011-10,Sussex Police,WW2NH11,0,0,1,2,18,10,2,3,1,0,0
2011-10,Sussex Police,GA1NH1,0,0,5,11,48,2,13,47,5,10,11
2011-10,Sussex Police,WM1NH3,1,0,0,3,12,1,0,0,0,0,1
2011-10,Sussex Police,WA3NH36,6,0,3,3,4,2,0,2,0,0,0
2011-10,Sussex Police,EW1NH19,0,0,0,2,18,2,10,3,1,1,2
2011-10,Sussex Police,EW1NH18,1,0,0,1,6,2,0,2,0,0,0
2011-10,Sussex Police,WA3NH32,2,0,0,6,19,1,3,2,2,1,0
2011-10,Sussex Police,WA3NH31,5,0,2,9,18,7,0,6,3,1,1
2011-10,Sussex Police,WM1NH4,0,0,1,3,10,1,1,3,0,0,3
2011-10,Sussex Police,EW1NH12,6,0,5,2,10,0,0,4,2,0,2
2011-10,Sussex Police,EW1NH11,1,0,1,3,8,3,0,7,0,0,0
2011-10,Sussex Police,EW1NH10,2,0,6,0,4,1,0,1,1,0,0
2011-10,Sussex Police,EW1NH17,2,0,3,1,2,0,0,1,0,0,0
2011-10,Sussex Police,CW2NH20,1,0,11,10,63,16,0,18,1,5,5
2011-10,Sussex Police,WW2NH8,0,0,4,8,28,10,1,22,0,0,2
2011-10,Sussex Police,WR3NH7,5,0,3,9,25,6,0,3,4,0,0
2011-10,Sussex Police,WA1NH9,3,0,3,3,13,5,1,5,1,2,0
2011-10,Sussex Police,WA1NH8,6,0,3,6,50,11,6,7,2,3,0
2011-10,Sussex Police,WA1NH7,1,0,6,19,48,11,1,21,5,7,2
2011-10,Sussex Police,WA1NH6,6,0,2,13,22,5,5,10,2,3,4
2011-10,Sussex Police,WA1NH5,7,1,3,27,70,6,21,16,5,5,2
2011-10,Sussex Police,WA1NH4,8,0,3,15,27,6,1,10,4,5,0
2011-10,Sussex Police,EW2NH61,0,0,0,1,3,0,0,1,1,0,0
2011-10,Sussex Police,WA1NH2,4,0,3,3,11,1,0,3,0,0,1
2011-10,Sussex Police,WA1NH1,9,0,7,3,16,1,1,2,0,0,0
2011-10,Sussex Police,WW3NH4,3,0,2,4,17,2,2,1,1,0,0
2011-10,Sussex Police,EE1NH11,3,0,0,0,16,6,0,0,1,0,0
2011-10,Sussex Police,CE2NH2,6,1,2,2,23,4,0,9,1,0,0
2011-10,Sussex Police,EE1NH13,7,0,1,10,72,9,0,20,11,2,5
2011-10,Sussex Police,EE1NH12,6,2,7,49,135,11,47,35,23,10,5
2011-10,Sussex Police,CC2NH5,0,0,5,2,17,4,0,2,0,0,0
2011-10,Sussex Police,WC3NH22,9,0,3,4,10,1,0,8,0,0,0
2011-10,Sussex Police,WC3NH23,10,0,2,2,15,1,0,5,3,0,1
2011-10,Sussex Police,WC3NH20,1,0,2,4,24,8,1,9,1,0,1
2011-10,Sussex Police,WC3NH21,1,0,4,0,6,2,0,4,0,0,0
2011-10,Sussex Police,WC3NH24,6,0,6,0,7,3,0,5,0,0,0
2011-10,Sussex Police,EW2NH31,1,0,1,0,9,0,0,1,0,0,1
2011-10,Sussex Police,WC1NH4,1,0,2,5,24,2,2,5,0,0,2
2011-10,Sussex Police,CC2NH7,11,0,2,19,83,14,13,37,11,4,7
2011-10,Sussex Police,WH1NH5,3,1,4,3,36,6,5,4,0,0,3
2011-10,Sussex Police,WA3NH23,2,0,3,1,12,6,0,7,1,0,1
2011-10,Sussex Police,WM2NH6,3,0,0,1,11,3,2,4,0,0,2
2011-10,Sussex Police,ER2NH3,1,0,1,0,13,4,0,3,0,0,0
2011-10,Sussex Police,WM2NH4,2,0,4,7,38,0,1,6,2,0,1
2011-10,Sussex Police,WM2NH5,4,0,1,4,20,4,1,2,2,0,2
2011-10,Sussex Police,WM2NH2,1,0,1,7,34,6,0,4,0,0,1
2011-10,Sussex Police,WM2NH3,3,0,2,2,42,8,0,12,0,0,2
2011-10,Sussex Police,WM2NH1,1,0,2,6,47,20,3,5,0,0,0
2011-10,Sussex Police,EW1NH3,2,0,1,0,12,1,1,4,0,0,0
2011-10,Sussex Police,EW1NH2,0,0,1,0,4,0,0,0,0,0,0
2011-10,Sussex Police,EW1NH1,3,0,1,1,16,2,1,4,0,1,1
2011-10,Sussex Police,WR5NH3,3,5,2,18,52,3,33,30,3,7,3
2011-10,Sussex Police,EW1NH7,4,1,2,0,13,2,0,0,0,0,1
2011-10,Sussex Police,CC2NH2,4,0,4,6,26,5,7,13,1,2,7
2011-10,Sussex Police,EW1NH5,1,0,1,0,4,0,0,3,0,0,0
2011-10,Sussex Police,EW1NH4,2,0,0,1,7,0,0,6,0,0,1
2011-10,Sussex Police,CE2NH5,3,0,6,13,37,13,0,8,3,3,1
2011-10,Sussex Police,WW3NH14,2,0,4,3,32,8,0,1,1,1,0
2011-10,Sussex Police,ER3NH42,3,0,1,0,11,0,0,1,1,0,0
2011-10,Sussex Police,WC1NH7,5,1,2,1,14,1,0,2,0,0,0
2011-10,Sussex Police,WW3NH6,2,0,3,4,22,5,0,4,0,0,2
2011-10,Sussex Police,WA2NH12,7,0,4,11,61,7,5,13,4,6,1
2011-10,Sussex Police,WA2NH13,0,1,1,7,20,6,0,1,4,1,0
2011-10,Sussex Police,WA2NH14,5,2,3,18,39,10,1,15,3,1,0
2011-10,Sussex Police,WA2NH15,7,0,1,9,14,2,0,3,1,0,0
2011-10,Sussex Police,WA2NH16,3,0,1,5,27,3,0,9,1,0,1
2011-10,Sussex Police,WA2NH17,3,1,6,2,18,2,6,5,0,0,0
2011-10,Sussex Police,WA2NH19,4,0,8,4,31,9,0,2,2,0,0
2011-10,Sussex Police,WR3NH8,8,1,9,19,81,15,1,11,4,3,3
2011-10,Sussex Police,WW3NH9,2,0,1,2,5,3,0,8,0,2,1
2011-10,Sussex Police,WW3NH8,2,0,1,4,21,1,3,4,2,4,1
2011-10,Sussex Police,ES1NH10,2,0,2,1,29,6,0,1,0,0,1
2011-10,Sussex Police,WR2NH5,2,0,0,5,17,3,1,4,1,0,0
2011-10,Sussex Police,CC2NH8,3,0,8,12,54,13,1,16,6,2,6
2011-10,Sussex Police,WR2NH6,0,0,2,7,15,1,0,0,1,0,1
2011-10,Sussex Police,WC1NH6,2,0,0,1,9,0,0,3,1,0,0
2011-10,Sussex Police,WH2NH8,10,0,6,6,67,17,2,6,1,0,4
2011-10,Sussex Police,EE2NH16,1,0,1,9,30,4,4,0,1,0,3
2011-10,Sussex Police,EH2NH11,4,0,4,3,33,7,2,2,1,0,2
2011-10,Sussex Police,EH2NH10,1,1,5,5,28,4,1,3,0,2,1
2011-10,Sussex Police,EH2NH12,3,0,2,6,39,6,6,8,0,0,1
2011-10,Sussex Police,WW1NH1,7,0,8,52,146,19,57,43,22,15,13
2011-10,Sussex Police,WA1NH11,3,0,0,1,9,0,1,0,0,0,0
2011-10,Sussex Police,WW1NH2,3,0,6,12,37,17,1,8,2,5,4
2011-10,Sussex Police,EW1NH47,0,0,0,2,8,0,0,2,0,0,1
2011-10,Sussex Police,WW2NH9,0,0,2,5,24,8,1,8,0,1,1
2011-10,Sussex Police,WW3NH12,1,0,0,4,8,5,0,4,0,0,0
2011-10,Sussex Police,WW3NH5,1,0,0,5,20,3,1,5,2,0,1
2011-10,Sussex Police,WM3NH2,2,0,0,10,15,17,0,4,0,3,5
2011-10,Sussex Police,WR1NH1,5,0,5,9,30,3,0,10,5,4,3
2011-10,Sussex Police,WC2NH16,7,0,1,3,8,1,2,2,0,0,0
2011-10,Sussex Police,WC2NH17,3,0,1,2,5,1,0,4,0,0,0
2011-10,Sussex Police,WC2NH14,4,0,2,12,38,8,5,11,4,2,0
2011-10,Sussex Police,WC2NH15,2,0,0,0,2,0,0,0,0,0,0
2011-10,Sussex Police,CW1NH1,7,0,10,13,79,18,2,13,3,0,2
2011-10,Sussex Police,CW1NH3,7,1,3,9,42,3,8,8,0,5,1
2011-10,Sussex Police,CW1NH2,3,0,2,3,29,5,0,2,0,0,0
2011-10,Sussex Police,EH2NH1,2,0,0,5,23,12,3,7,2,2,1
2011-10,Sussex Police,WA2NH20,2,0,5,4,19,5,0,1,1,1,0
2011-10,Sussex Police,EW1NH6,0,0,0,0,6,0,0,2,0,0,0
2011-10,Sussex Police,WR5NH13,3,0,5,10,77,5,1,7,1,3,0
2011-10,Sussex Police,EW1NH20,3,0,0,0,13,3,0,5,1,0,0
2011-10,Sussex Police,ER2NH4,2,0,2,0,12,2,0,1,0,0,0
2011-10,Sussex Police,EE3NH19,1,0,0,7,14,6,0,5,3,0,0
2011-10,Sussex Police,EE3NH18,1,0,0,3,10,0,8,3,0,1,0
2011-10,Sussex Police,EE3NH15,1,0,2,6,19,6,8,6,0,3,1
2011-10,Sussex Police,EE3NH14,3,0,1,2,18,1,0,2,2,1,1
2011-10,Sussex Police,WM1NH1,2,0,0,1,16,0,4,2,0,0,1
2011-10,Sussex Police,EE2NH4,2,0,2,1,11,7,0,1,0,0,1
2011-10,Sussex Police,EE2NH5,3,0,0,2,13,0,4,4,0,0,0
2011-10,Sussex Police,EE2NH6,1,0,1,16,25,2,7,5,2,1,0
2011-10,Sussex Police,EE2NH7,4,0,2,1,12,2,0,2,0,2,1
2011-10,Sussex Police,WH1NH6,6,0,3,4,7,4,0,0,1,0,1
2011-10,Sussex Police,EE2NH1,0,0,2,1,14,1,0,0,4,1,0
2011-10,Sussex Police,EE2NH2,0,2,4,5,24,3,0,4,1,0,0
2011-10,Sussex Police,EE2NH3,1,2,2,7,19,5,6,6,2,0,1
2011-10,Sussex Police,WA2NH22,1,0,4,2,15,0,2,0,0,1,0
2011-10,Sussex Police,EE2NH8,2,0,1,0,7,2,0,4,0,2,2
2011-10,Sussex Police,WC2NH18,9,0,2,1,8,0,0,7,1,0,2
2011-10,Sussex Police,WM1NH6,3,0,8,3,17,3,0,7,0,1,1
2011-10,Sussex Police,WW3NH15,4,0,1,0,5,1,1,4,2,0,1
2011-10,Sussex Police,ER3NH46,7,0,1,1,29,4,0,4,0,0,0
2011-10,Sussex Police,WW3NH13,4,0,1,3,20,14,0,6,1,0,0
2011-10,Sussex Police,WM1NH5,9,0,3,1,23,2,3,3,2,0,2
2011-10,Sussex Police,WW3NH11,1,0,2,2,13,2,0,1,0,0,0
2011-10,Sussex Police,WW3NH10,1,0,0,6,13,3,6,8,1,1,1
2011-10,Sussex Police,EW1NH8,7,0,0,1,22,1,0,4,0,0,0
2011-10,Sussex Police,WM1NH2,4,0,4,2,42,6,5,8,1,0,1
2011-10,Sussex Police,CW2NH18,6,1,5,11,39,5,2,13,5,1,4
2011-10,Sussex Police,CW2NH19,13,0,7,8,32,3,5,15,1,1,1
2011-10,Sussex Police,WC2NH19,1,0,0,1,4,0,0,0,0,0,0
2011-10,Sussex Police,CW2NH14,4,0,6,3,27,8,2,13,0,0,0
2011-10,Sussex Police,WW3NH7,0,1,0,2,8,2,0,1,1,0,0
2011-10,Sussex Police,ES2NH27,1,0,2,3,25,2,7,6,1,2,0
2011-10,Sussex Police,WC1NH11,1,0,0,2,12,3,2,2,2,0,0
2011-10,Sussex Police,WC1NH10,1,0,2,1,4,0,0,1,0,0,0
2011-10,Sussex Police,WC1NH13,1,0,1,1,7,0,0,2,0,0,0
2011-10,Sussex Police,WC1NH12,0,0,1,2,9,2,3,1,0,0,0
2011-10,Sussex Police,CE2NH10,3,0,12,9,60,8,0,19,1,1,5
2011-10,Sussex Police,CE2NH11,5,0,2,1,6,0,0,10,0,0,0
2011-10,Sussex Police,WR5NH15,3,1,2,10,46,10,6,10,2,2,3
2011-10,Sussex Police,ES2NH29,4,0,2,0,10,2,0,0,0,0,0
2011-10,Sussex Police,ES2NH28,2,0,1,6,20,3,1,2,0,1,1
2011-10,Sussex Police,CE1NH9,0,0,2,9,25,6,0,2,3,1,3
2011-10,Sussex Police,CE1NH8,6,0,8,7,58,9,5,15,1,2,0
2011-10,Sussex Police,EW1NH55,1,0,0,5,11,5,0,2,0,0,2
2011-10,Sussex Police,EW1NH54,0,0,2,0,8,0,0,3,0,0,0
2011-10,Sussex Police,EW1NH53,1,0,0,0,3,0,0,2,0,0,0
2011-10,Sussex Police,WW3NH3,0,0,1,1,11,4,0,1,1,0,1
2011-10,Sussex Police,WW3NH2,2,0,4,2,17,6,0,2,1,0,1
