Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-11,North Wales Police,WCW22,1,0,2,1,9,1,0,0,0,0,1
2011-11,North Wales Police,WXW04,1,0,1,2,3,0,3,0,0,1,1
2011-11,North Wales Police,WXW07,2,2,1,7,20,5,4,4,2,0,2
2011-11,North Wales Police,WXW06,3,0,1,2,6,4,4,2,0,1,7
2011-11,North Wales Police,WXW01,0,0,2,4,8,4,1,2,0,0,0
2011-11,North Wales Police,WXW03,6,0,2,15,34,2,2,7,14,6,2
2011-11,North Wales Police,WXW02,2,0,5,17,38,12,18,11,4,10,7
2011-11,North Wales Police,WXW09,2,0,1,5,19,19,0,2,0,2,0
2011-11,North Wales Police,WXW08,3,0,1,11,24,9,12,7,2,5,6
2011-11,North Wales Police,YMW33,2,0,0,1,1,0,0,0,0,2,0
2011-11,North Wales Police,YMW24,1,0,0,2,4,1,0,0,0,0,0
2011-11,North Wales Police,GNW18,0,0,1,1,4,4,0,0,0,0,0
2011-11,North Wales Police,GNW15,0,0,1,1,4,2,0,0,0,1,0
2011-11,North Wales Police,WRW20,2,0,2,8,11,9,2,1,1,1,1
2011-11,North Wales Police,GNW19,6,0,2,1,8,1,7,3,0,2,1
2011-11,North Wales Police,YMW22,0,0,0,0,0,1,0,0,0,0,0
2011-11,North Wales Police,FSW07,2,0,0,0,0,0,0,0,1,0,0
2011-11,North Wales Police,YMW23,0,0,0,1,1,0,0,1,0,1,0
2011-11,North Wales Police,FSW06,2,0,0,2,2,1,0,1,0,0,3
2011-11,North Wales Police,YMW32,0,0,2,4,1,0,1,1,0,0,1
2011-11,North Wales Police,YMW36,0,0,1,5,1,2,1,0,1,0,0
2011-11,North Wales Police,FNW06,0,0,1,7,5,2,1,2,0,0,0
2011-11,North Wales Police,GNW30,2,0,0,0,2,0,3,0,0,0,0
2011-11,North Wales Police,FSW08,3,0,1,4,24,3,2,3,0,4,3
2011-11,North Wales Police,WCW20,2,0,0,6,15,5,1,1,1,0,0
2011-11,North Wales Police,GNW16,0,0,0,2,6,0,0,0,0,0,0
2011-11,North Wales Police,WXW16,1,0,0,0,1,0,0,0,0,0,0
2011-11,North Wales Police,WXW17,2,0,0,1,1,1,0,0,0,0,0
2011-11,North Wales Police,WXW14,1,0,3,0,3,0,0,3,0,0,0
2011-11,North Wales Police,GNW17,0,0,0,0,1,0,0,1,0,0,0
2011-11,North Wales Police,WXW12,1,1,4,8,13,2,13,3,0,2,0
2011-11,North Wales Police,WXW13,4,1,0,11,39,9,26,6,2,11,9
2011-11,North Wales Police,WCW19,3,0,0,4,12,5,0,1,0,1,1
2011-11,North Wales Police,WXW11,3,0,4,1,5,1,2,0,2,0,0
2011-11,North Wales Police,GNW10,0,0,3,6,37,8,30,8,7,8,2
2011-11,North Wales Police,YMW35,0,0,0,2,8,0,0,0,0,0,0
2011-11,North Wales Police,YMW25,0,0,0,1,1,6,0,0,0,0,0
2011-11,North Wales Police,WXW18,8,0,0,0,3,0,0,0,0,0,0
2011-11,North Wales Police,GNW11,5,0,2,4,29,10,0,1,0,0,1
2011-11,North Wales Police,WCW01,0,0,0,1,5,0,0,0,0,0,0
2011-11,North Wales Police,WCW21,2,0,1,3,7,7,0,2,0,0,0
2011-11,North Wales Police,GNW13,0,0,1,0,9,2,0,1,0,1,0
2011-11,North Wales Police,WCW02,0,0,0,0,5,0,1,0,0,0,0
2011-11,North Wales Police,YMW13,0,1,1,0,0,1,0,0,0,0,0
2011-11,North Wales Police,WCW03,1,0,0,2,10,5,2,3,2,2,0
2011-11,North Wales Police,WCW18,6,0,0,9,31,5,10,5,0,4,3
2011-11,North Wales Police,YMW34,0,0,0,1,11,0,1,0,0,0,0
2011-11,North Wales Police,WCW04,0,0,0,2,2,0,0,0,0,0,0
2011-11,North Wales Police,GSW26,0,0,0,5,9,3,1,2,0,0,0
2011-11,North Wales Police,WCW05,1,0,1,3,22,4,1,4,0,3,0
2011-11,North Wales Police,GNW03,0,0,1,5,15,2,3,1,0,0,0
2011-11,North Wales Police,GNW02,0,0,1,1,5,0,0,0,0,0,0
2011-11,North Wales Police,GNW01,0,0,4,0,7,1,0,1,1,0,1
2011-11,North Wales Police,FNW19,2,0,0,2,18,2,0,1,0,0,1
2011-11,North Wales Police,FNW18,1,0,5,5,12,5,1,3,0,1,1
2011-11,North Wales Police,GNW05,0,0,1,5,6,7,0,3,1,0,1
2011-11,North Wales Police,GNW04,1,0,1,1,2,1,0,0,0,0,0
2011-11,North Wales Police,FNW15,3,0,0,3,9,12,0,2,0,0,1
2011-11,North Wales Police,FNW14,4,0,0,2,4,3,0,1,0,0,0
2011-11,North Wales Police,FNW17,0,0,1,2,5,1,0,4,1,1,0
2011-11,North Wales Police,FNW16,2,0,1,3,27,3,1,4,1,0,1
2011-11,North Wales Police,FNW11,1,0,2,0,7,0,0,5,0,1,1
2011-11,North Wales Police,FNW10,1,0,3,4,5,2,0,2,0,1,0
2011-11,North Wales Police,FNW13,1,0,2,4,13,3,2,1,2,5,1
2011-11,North Wales Police,FNW12,1,0,4,6,16,5,1,3,0,0,1
2011-11,North Wales Police,DCW09,9,1,2,10,27,9,4,7,3,1,1
2011-11,North Wales Police,DCW08,2,2,5,8,14,4,2,2,0,2,0
2011-11,North Wales Police,DCW07,2,0,2,6,7,7,1,2,1,0,1
2011-11,North Wales Police,DCW06,0,0,2,4,14,7,0,1,3,0,3
2011-11,North Wales Police,DCW05,4,0,5,7,25,11,2,7,2,3,2
2011-11,North Wales Police,DCW04,4,0,1,4,7,2,0,2,0,0,0
2011-11,North Wales Police,DCW03,7,0,2,4,10,6,1,1,0,2,5
2011-11,North Wales Police,DCW02,6,0,3,7,11,5,6,3,0,1,3
2011-11,North Wales Police,DCW01,7,0,2,5,8,2,1,2,1,0,1
2011-11,North Wales Police,WRW29,0,0,0,1,2,0,0,1,0,0,0
2011-11,North Wales Police,WRW28,0,0,0,1,5,0,2,3,0,0,1
2011-11,North Wales Police,WRW21,8,0,1,0,7,2,0,1,2,0,1
2011-11,North Wales Police,GNW07,1,0,0,0,4,2,0,1,0,0,0
2011-11,North Wales Police,WRW23,2,0,3,0,6,5,0,1,1,0,0
2011-11,North Wales Police,WRW22,3,0,0,0,6,2,0,0,0,0,0
2011-11,North Wales Police,WRW25,2,0,1,3,10,3,0,2,0,0,0
2011-11,North Wales Police,WRW24,8,0,6,2,13,7,0,2,1,0,2
2011-11,North Wales Police,WRW27,0,0,0,1,2,1,0,0,0,0,0
2011-11,North Wales Police,GNW06,1,0,1,1,5,1,16,2,1,0,1
2011-11,North Wales Police,GSW22,4,0,1,2,5,3,7,0,0,2,1
2011-11,North Wales Police,GSW40,0,0,0,1,2,1,0,0,0,0,1
2011-11,North Wales Police,YMW09,0,0,1,2,4,0,0,0,0,0,0
2011-11,North Wales Police,GSW23,1,0,0,1,3,0,0,1,0,0,0
2011-11,North Wales Police,GNW09,5,2,2,6,18,6,5,3,0,5,1
2011-11,North Wales Police,YMW30,0,0,1,1,4,0,0,0,0,0,0
2011-11,North Wales Police,GSW20,2,0,0,1,15,4,1,4,0,0,0
2011-11,North Wales Police,YMW29,0,0,0,0,13,0,0,0,0,0,0
2011-11,North Wales Police,FSW01,4,0,0,2,6,3,0,0,0,0,0
2011-11,North Wales Police,FSW03,0,0,0,2,0,0,0,1,0,0,0
2011-11,North Wales Police,FSW02,2,0,0,0,0,1,0,0,1,0,0
2011-11,North Wales Police,FSW05,2,0,0,0,1,0,0,0,0,0,0
2011-11,North Wales Police,FSW04,5,0,0,0,3,0,0,0,0,0,0
2011-11,North Wales Police,FNW08,2,0,0,3,29,8,10,2,1,2,3
2011-11,North Wales Police,FNW09,0,0,2,2,6,3,0,1,0,0,0
2011-11,North Wales Police,FSW09,1,0,0,5,3,3,0,2,2,0,0
2011-11,North Wales Police,FNW07,3,0,1,3,3,3,1,2,1,0,1
2011-11,North Wales Police,FNW04,1,0,1,0,0,0,1,1,0,0,2
2011-11,North Wales Police,FNW05,1,0,0,2,6,1,0,4,0,1,1
2011-11,North Wales Police,FNW02,3,0,0,4,4,0,0,0,0,0,0
2011-11,North Wales Police,FNW03,0,0,0,0,1,0,0,1,0,0,0
2011-11,North Wales Police,GNW12,0,0,0,2,10,3,0,0,0,2,0
2011-11,North Wales Police,FNW01,7,0,1,4,5,0,0,2,0,0,0
2011-11,North Wales Police,DCW18,1,0,4,6,16,4,0,1,1,5,1
2011-11,North Wales Police,YMW40,0,0,0,3,5,2,0,0,0,0,0
2011-11,North Wales Police,GNW08,2,0,0,2,4,1,1,1,0,0,1
2011-11,North Wales Police,GSW25,0,0,0,0,3,0,0,0,0,0,0
2011-11,North Wales Police,GSW24,0,0,1,0,10,0,0,0,0,0,0
2011-11,North Wales Police,DCW10,19,3,3,45,127,21,19,15,9,16,5
2011-11,North Wales Police,DCW11,3,0,3,2,14,4,0,4,0,1,1
2011-11,North Wales Police,DCW12,4,1,1,13,16,7,1,1,1,0,2
2011-11,North Wales Police,DCW13,2,0,2,0,10,3,0,0,0,0,0
2011-11,North Wales Police,DCW14,5,0,4,3,5,3,0,3,0,2,1
2011-11,North Wales Police,DCW15,2,0,0,4,6,0,0,1,0,1,1
2011-11,North Wales Police,DCW16,13,0,0,8,11,4,0,6,1,0,1
2011-11,North Wales Police,DCW17,1,0,2,8,12,5,6,2,0,2,2
2011-11,North Wales Police,YMW39,1,0,1,2,3,3,0,0,1,0,3
2011-11,North Wales Police,WCW07,10,0,2,4,23,1,0,6,2,0,1
2011-11,North Wales Police,YMW38,0,0,0,0,2,1,2,0,0,0,0
2011-11,North Wales Police,WCW14,0,0,0,1,1,2,0,0,0,0,0
2011-11,North Wales Police,WCW15,1,0,0,3,10,0,0,1,0,1,0
2011-11,North Wales Police,GSW31,3,0,0,0,3,0,0,2,0,0,0
2011-11,North Wales Police,GSW30,0,0,2,0,0,0,0,2,0,0,0
2011-11,North Wales Police,GSW33,0,0,0,3,8,2,0,1,0,0,1
2011-11,North Wales Police,GSW29,1,0,0,1,6,5,0,1,0,0,0
2011-11,North Wales Police,GSW35,1,0,0,0,1,1,1,1,0,1,0
2011-11,North Wales Police,GSW34,1,0,0,1,3,1,0,2,0,2,0
2011-11,North Wales Police,GSW37,0,0,0,0,0,0,0,1,0,0,0
2011-11,North Wales Police,GSW36,0,0,0,1,6,0,0,0,1,0,0
2011-11,North Wales Police,GSW39,0,0,0,4,3,0,0,1,1,0,1
2011-11,North Wales Police,GSW38,0,0,0,1,0,0,0,1,0,0,0
2011-11,North Wales Police,CRW25,0,0,1,0,2,0,0,0,0,0,0
2011-11,North Wales Police,FSW13,0,0,0,1,1,1,0,3,0,0,0
2011-11,North Wales Police,FSW10,1,0,1,3,4,3,10,3,0,0,1
2011-11,North Wales Police,CRW26,2,0,0,0,5,0,0,1,0,0,0
2011-11,North Wales Police,CRW21,1,0,1,0,1,0,0,0,0,0,0
2011-11,North Wales Police,CRW20,0,0,0,1,1,0,0,0,0,0,0
2011-11,North Wales Police,CRW23,0,0,0,5,8,0,0,1,0,0,1
2011-11,North Wales Police,CRW22,2,0,0,0,0,0,0,1,0,0,2
2011-11,North Wales Police,FSW18,1,0,0,3,13,4,0,0,2,0,0
2011-11,North Wales Police,FSW19,0,0,1,4,5,3,1,1,0,0,1
2011-11,North Wales Police,CRW28,1,0,0,0,4,1,2,2,0,1,1
2011-11,North Wales Police,WRW07,6,0,1,0,4,2,0,3,0,0,2
2011-11,North Wales Police,WRW06,0,0,1,1,3,0,0,2,0,0,0
2011-11,North Wales Police,WRW05,2,0,2,3,2,1,0,4,0,0,3
2011-11,North Wales Police,WRW04,2,0,0,4,13,4,0,8,0,0,1
2011-11,North Wales Police,WRW03,6,0,3,1,9,3,0,1,0,0,1
2011-11,North Wales Police,WRW02,4,0,1,0,3,3,0,0,0,0,0
2011-11,North Wales Police,WRW01,0,0,0,3,2,0,0,1,0,0,1
2011-11,North Wales Police,YMW12,0,0,0,0,0,1,0,0,0,0,0
2011-11,North Wales Police,WRW09,5,0,4,3,17,1,1,2,0,0,1
2011-11,North Wales Police,WRW08,0,0,1,11,14,3,1,3,0,1,0
2011-11,North Wales Police,GSW27,0,0,0,0,1,1,0,1,1,0,0
2011-11,North Wales Police,FNW24,2,0,0,2,9,4,0,1,1,0,0
2011-11,North Wales Police,FNW25,3,0,2,5,14,1,3,3,0,1,1
2011-11,North Wales Police,FNW26,4,0,4,2,12,5,0,3,0,0,3
2011-11,North Wales Police,GSW21,4,0,1,1,6,3,1,0,0,0,0
2011-11,North Wales Police,FNW20,0,0,0,5,17,0,3,2,0,0,0
2011-11,North Wales Police,FNW21,1,0,1,1,2,0,1,0,0,0,0
2011-11,North Wales Police,FNW22,0,0,2,8,18,6,4,5,0,0,0
2011-11,North Wales Police,FNW23,0,0,0,2,10,3,0,3,1,0,0
2011-11,North Wales Police,WCW17,2,0,2,7,10,4,1,7,1,2,1
2011-11,North Wales Police,WCW16,1,0,5,4,11,4,1,5,0,1,2
2011-11,North Wales Police,GSW28,0,0,0,2,4,2,0,0,1,2,0
2011-11,North Wales Police,GNW31,0,0,0,1,2,1,0,0,0,0,0
2011-11,North Wales Police,WCW13,3,0,2,5,30,7,0,5,0,1,2
2011-11,North Wales Police,WCW12,2,0,3,3,6,1,1,0,0,0,0
2011-11,North Wales Police,WCW11,0,0,0,2,11,3,2,1,0,1,0
2011-11,North Wales Police,WCW10,1,0,0,5,7,4,4,3,1,0,3
2011-11,North Wales Police,GSW32,0,0,0,0,1,0,0,1,0,0,0
2011-11,North Wales Police,FSW29,3,0,1,0,0,0,0,1,0,0,0
2011-11,North Wales Police,FSW28,0,0,1,0,2,0,0,3,0,2,0
2011-11,North Wales Police,FSW27,0,0,0,0,4,1,1,0,0,0,0
2011-11,North Wales Police,FSW26,0,0,0,0,0,0,0,1,0,0,0
2011-11,North Wales Police,FSW25,0,0,0,0,0,0,0,0,0,0,0
2011-11,North Wales Police,FSW24,1,0,0,5,21,2,0,1,1,0,1
2011-11,North Wales Police,FSW23,0,0,0,4,10,3,0,3,0,0,2
2011-11,North Wales Police,FSW22,0,0,2,2,19,4,5,2,1,2,3
2011-11,North Wales Police,FSW21,0,0,1,1,10,0,0,0,0,0,0
2011-11,North Wales Police,FSW20,4,0,2,0,6,0,0,2,0,0,3
2011-11,North Wales Police,WRW10,10,0,3,5,13,5,2,1,0,1,0
2011-11,North Wales Police,WRW11,3,0,3,5,10,3,0,3,0,0,0
2011-11,North Wales Police,WRW12,7,0,0,2,9,2,0,0,0,2,1
2011-11,North Wales Police,WRW13,3,0,0,4,22,4,0,1,0,0,0
2011-11,North Wales Police,WRW14,1,0,1,1,6,4,0,4,0,0,0
2011-11,North Wales Police,WRW15,4,0,2,6,9,3,0,2,0,0,1
2011-11,North Wales Police,WRW16,6,0,1,3,21,12,4,5,0,1,1
2011-11,North Wales Police,WRW17,1,0,1,3,5,3,0,2,1,0,0
2011-11,North Wales Police,WRW18,11,1,2,2,13,13,1,6,1,0,1
2011-11,North Wales Police,WRW19,2,0,0,4,6,7,0,1,1,1,2
2011-11,North Wales Police,WCW08,0,0,0,18,37,12,15,5,3,3,4
2011-11,North Wales Police,WCW09,1,0,1,3,4,3,0,0,0,3,1
2011-11,North Wales Police,YMW20,14,0,0,0,4,0,0,0,0,0,0
2011-11,North Wales Police,YMW21,0,0,0,2,6,1,0,2,0,1,0
2011-11,North Wales Police,YMW26,0,0,0,0,0,0,0,2,0,0,0
2011-11,North Wales Police,YMW27,3,0,0,0,11,1,4,3,0,2,0
2011-11,North Wales Police,GSW19,0,0,1,0,12,2,0,1,1,0,0
2011-11,North Wales Police,GSW18,0,0,0,0,2,1,0,1,0,0,0
2011-11,North Wales Police,GSW17,0,0,0,0,4,1,0,3,0,0,0
2011-11,North Wales Police,GSW16,0,0,0,0,1,1,0,0,0,0,0
2011-11,North Wales Police,GSW15,0,0,0,5,22,3,6,1,0,1,0
2011-11,North Wales Police,GSW14,1,0,0,1,2,5,1,1,3,0,0
2011-11,North Wales Police,GSW13,0,0,0,0,1,0,0,0,0,0,0
2011-11,North Wales Police,GSW12,0,0,0,0,3,0,0,1,0,0,0
2011-11,North Wales Police,GSW11,0,0,0,1,1,0,0,0,0,0,0
2011-11,North Wales Police,GSW10,0,0,1,0,1,0,0,0,0,0,0
2011-11,North Wales Police,CRW03,1,0,1,0,3,0,0,0,0,0,0
2011-11,North Wales Police,CRW02,2,0,0,0,1,0,0,0,0,0,0
2011-11,North Wales Police,CRW01,0,0,3,1,0,0,0,0,0,2,0
2011-11,North Wales Police,WXW15,2,0,1,3,21,0,0,1,4,2,0
2011-11,North Wales Police,CRW07,2,0,0,4,12,3,0,3,0,1,0
2011-11,North Wales Police,CRW06,1,0,0,0,0,0,0,0,0,0,0
2011-11,North Wales Police,CRW05,2,0,0,1,5,1,0,1,0,0,0
2011-11,North Wales Police,CRW04,0,0,0,2,9,0,0,1,0,0,1
2011-11,North Wales Police,FSW30,1,0,0,0,7,1,0,0,0,1,1
2011-11,North Wales Police,FSW31,0,0,2,0,6,0,0,2,0,0,0
2011-11,North Wales Police,CRW09,2,0,0,1,9,4,1,2,0,3,2
2011-11,North Wales Police,CRW08,2,0,0,4,17,3,1,3,1,1,0
2011-11,North Wales Police,FSW12,4,0,0,2,15,3,1,4,0,0,0
2011-11,North Wales Police,WXW10,5,0,1,4,12,6,2,2,0,1,2
2011-11,North Wales Police,CRW24,0,0,0,1,7,1,0,0,1,1,0
2011-11,North Wales Police,CRW27,0,0,0,1,3,0,0,1,0,0,1
2011-11,North Wales Police,FSW11,1,0,2,1,9,4,3,4,0,1,0
2011-11,North Wales Police,YMW37,0,0,0,1,1,0,0,0,0,0,0
2011-11,North Wales Police,FSW16,3,0,0,6,6,5,0,0,0,0,0
2011-11,North Wales Police,YMW28,0,0,1,4,13,2,0,4,1,2,1
2011-11,North Wales Police,WRW26,2,0,0,0,5,0,0,2,0,0,0
2011-11,North Wales Police,YMW11,3,0,0,0,2,0,0,0,0,0,0
2011-11,North Wales Police,FSW17,0,0,0,2,9,0,1,3,1,0,2
