Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2011-09,Durham Constabulary,129,1,0,4,2,28,3,1,4,0,0,0
2011-09,Durham Constabulary,167,0,0,1,0,2,0,0,1,0,0,0
2011-09,Durham Constabulary,55,10,0,1,3,36,7,0,11,3,3,2
2011-09,Durham Constabulary,54,4,0,1,3,43,7,0,6,1,0,1
2011-09,Durham Constabulary,56,7,0,4,2,37,6,19,17,4,6,2
2011-09,Durham Constabulary,164,0,0,0,1,13,2,0,1,0,0,0
2011-09,Durham Constabulary,115,3,0,3,3,26,4,1,6,0,1,0
2011-09,Durham Constabulary,114,1,0,1,3,55,6,3,2,2,1,1
2011-09,Durham Constabulary,88,12,2,15,10,46,15,5,15,2,1,5
2011-09,Durham Constabulary,89,9,1,8,10,74,4,2,10,10,3,1
2011-09,Durham Constabulary,111,1,1,1,5,51,7,5,7,3,0,2
2011-09,Durham Constabulary,110,0,0,3,4,29,5,0,2,0,2,0
2011-09,Durham Constabulary,113,3,0,1,0,8,2,0,7,0,0,0
2011-09,Durham Constabulary,112,2,0,5,1,27,5,0,2,0,0,3
2011-09,Durham Constabulary,80,3,0,5,2,54,13,1,6,5,1,0
2011-09,Durham Constabulary,81,3,0,3,2,22,5,0,11,0,0,0
2011-09,Durham Constabulary,86,17,3,4,31,101,20,38,29,4,6,12
2011-09,Durham Constabulary,87,3,0,8,6,23,2,1,7,0,2,3
2011-09,Durham Constabulary,3,1,0,3,1,28,1,2,2,0,0,0
2011-09,Durham Constabulary,7,2,0,1,4,37,11,2,3,0,0,0
2011-09,Durham Constabulary,108,1,0,3,1,5,1,0,5,0,1,0
2011-09,Durham Constabulary,109,1,1,3,4,18,3,2,4,2,0,0
2011-09,Durham Constabulary,102,10,1,3,4,47,4,0,6,1,2,1
2011-09,Durham Constabulary,103,2,0,0,3,11,5,0,11,1,2,0
2011-09,Durham Constabulary,100,4,0,3,5,49,5,3,10,0,1,1
2011-09,Durham Constabulary,101,2,0,7,4,31,9,1,2,1,1,0
2011-09,Durham Constabulary,106,5,0,3,7,51,9,6,6,2,0,1
2011-09,Durham Constabulary,107,2,0,6,0,12,3,0,0,0,0,0
2011-09,Durham Constabulary,104,2,0,0,1,5,4,0,4,0,0,1
2011-09,Durham Constabulary,105,9,0,3,0,18,1,0,10,0,1,1
2011-09,Durham Constabulary,39,3,0,6,10,60,14,5,19,7,6,3
2011-09,Durham Constabulary,38,2,0,0,0,6,0,0,0,0,0,0
2011-09,Durham Constabulary,33,2,0,0,2,16,1,0,7,0,0,0
2011-09,Durham Constabulary,32,2,0,0,0,13,0,0,1,2,0,0
2011-09,Durham Constabulary,31,1,0,2,2,23,2,0,1,0,1,0
2011-09,Durham Constabulary,30,1,0,1,5,9,2,1,1,0,0,0
2011-09,Durham Constabulary,37,0,0,4,3,44,1,3,6,0,1,0
2011-09,Durham Constabulary,36,3,0,0,0,0,0,0,0,0,0,0
2011-09,Durham Constabulary,35,2,0,1,1,26,1,0,2,0,0,0
2011-09,Durham Constabulary,34,1,0,0,0,0,0,0,2,0,0,0
2011-09,Durham Constabulary,60,3,0,2,6,37,3,4,2,0,0,1
2011-09,Durham Constabulary,62,10,0,6,6,46,6,2,6,3,0,4
2011-09,Durham Constabulary,63,2,0,0,6,20,6,0,0,1,0,1
2011-09,Durham Constabulary,64,2,0,4,4,51,3,5,8,3,0,0
2011-09,Durham Constabulary,66,1,0,0,2,19,4,0,3,1,5,0
2011-09,Durham Constabulary,67,8,0,2,5,37,4,1,3,0,0,0
2011-09,Durham Constabulary,68,4,0,0,0,9,2,0,2,0,0,0
2011-09,Durham Constabulary,69,1,0,2,2,19,0,0,3,0,0,0
2011-09,Durham Constabulary,174,1,0,0,0,0,0,0,0,0,0,0
2011-09,Durham Constabulary,173,0,0,1,2,11,6,1,1,1,1,0
2011-09,Durham Constabulary,172,4,0,4,7,27,6,0,9,0,1,2
2011-09,Durham Constabulary,171,3,0,2,0,11,3,0,1,0,0,0
2011-09,Durham Constabulary,170,0,0,0,1,4,0,0,2,0,0,0
2011-09,Durham Constabulary,2,1,0,2,3,36,6,3,2,1,0,0
2011-09,Durham Constabulary,162,0,0,0,1,8,1,0,0,0,0,0
2011-09,Durham Constabulary,6,0,0,3,0,4,0,0,1,1,0,0
2011-09,Durham Constabulary,99,3,0,8,1,22,5,0,10,0,0,1
2011-09,Durham Constabulary,98,0,0,3,1,11,0,0,1,0,0,0
2011-09,Durham Constabulary,168,1,0,1,1,29,2,1,2,0,0,0
2011-09,Durham Constabulary,169,0,0,2,0,4,3,0,1,0,0,0
2011-09,Durham Constabulary,91,0,0,1,0,16,2,5,0,0,1,2
2011-09,Durham Constabulary,90,4,1,1,7,36,9,0,5,0,0,1
2011-09,Durham Constabulary,93,1,0,1,0,18,0,3,3,0,0,0
2011-09,Durham Constabulary,92,1,0,3,1,29,5,1,2,0,1,0
2011-09,Durham Constabulary,95,3,0,6,5,21,6,3,3,0,2,0
2011-09,Durham Constabulary,94,4,0,8,2,19,3,0,2,2,0,1
2011-09,Durham Constabulary,97,5,0,0,3,7,0,1,2,0,0,1
2011-09,Durham Constabulary,96,2,0,6,5,30,3,0,7,0,2,0
2011-09,Durham Constabulary,11,3,0,2,4,22,2,0,1,1,1,1
2011-09,Durham Constabulary,10,0,0,0,1,11,2,0,0,1,0,0
2011-09,Durham Constabulary,13,0,0,0,1,19,2,0,1,1,0,0
2011-09,Durham Constabulary,12,1,0,2,2,27,3,0,4,0,0,0
2011-09,Durham Constabulary,15,0,0,0,1,3,1,0,0,0,0,0
2011-09,Durham Constabulary,14,2,0,0,0,9,0,0,4,1,0,0
2011-09,Durham Constabulary,17,1,0,0,0,18,1,1,5,0,0,2
2011-09,Durham Constabulary,16,1,0,3,4,10,0,0,1,0,0,1
2011-09,Durham Constabulary,19,2,0,2,1,4,0,0,6,0,0,0
2011-09,Durham Constabulary,18,1,0,1,3,17,4,2,3,2,0,0
2011-09,Durham Constabulary,117,2,0,1,1,22,2,2,5,0,0,0
2011-09,Durham Constabulary,116,1,0,0,0,14,0,0,3,0,0,0
2011-09,Durham Constabulary,151,1,0,1,0,25,0,0,0,0,2,0
2011-09,Durham Constabulary,153,2,0,2,3,43,6,0,3,0,1,0
2011-09,Durham Constabulary,152,0,0,0,0,1,0,0,0,0,0,0
2011-09,Durham Constabulary,155,9,0,2,6,66,16,2,18,2,1,3
2011-09,Durham Constabulary,154,7,0,17,29,154,16,22,17,3,6,3
2011-09,Durham Constabulary,157,1,0,3,0,10,0,0,3,0,0,1
2011-09,Durham Constabulary,156,0,0,0,1,10,2,0,0,0,0,0
2011-09,Durham Constabulary,159,2,0,0,2,23,6,5,1,0,0,0
2011-09,Durham Constabulary,158,1,0,1,0,2,0,0,0,0,0,0
2011-09,Durham Constabulary,48,2,0,0,1,53,1,0,9,0,0,0
2011-09,Durham Constabulary,49,3,0,1,7,39,6,2,2,0,0,0
2011-09,Durham Constabulary,46,0,0,2,0,13,1,1,2,1,0,1
2011-09,Durham Constabulary,47,1,0,1,1,18,1,0,1,0,0,0
2011-09,Durham Constabulary,44,1,0,4,1,21,3,1,2,0,3,0
2011-09,Durham Constabulary,45,1,0,0,2,10,0,0,1,0,0,0
2011-09,Durham Constabulary,42,1,0,2,0,5,3,1,1,1,0,0
2011-09,Durham Constabulary,43,1,0,2,3,17,1,0,4,0,2,0
2011-09,Durham Constabulary,40,3,0,1,1,10,1,0,0,0,0,0
2011-09,Durham Constabulary,41,0,0,6,5,21,5,5,6,0,3,2
2011-09,Durham Constabulary,1,0,0,1,6,29,2,9,2,1,1,0
2011-09,Durham Constabulary,5,1,1,3,1,26,3,0,5,2,0,0
2011-09,Durham Constabulary,9,1,0,0,0,4,0,0,2,0,0,0
2011-09,Durham Constabulary,147,7,0,4,6,61,15,10,9,1,1,0
2011-09,Durham Constabulary,144,1,0,1,1,6,0,0,4,0,2,0
2011-09,Durham Constabulary,143,5,0,1,0,10,2,0,1,0,0,0
2011-09,Durham Constabulary,141,3,0,1,7,6,5,1,5,1,0,2
2011-09,Durham Constabulary,148,1,0,1,0,2,1,0,2,0,0,0
2011-09,Durham Constabulary,77,5,0,2,4,13,3,0,5,2,1,0
2011-09,Durham Constabulary,76,10,0,2,8,69,3,0,11,1,1,1
2011-09,Durham Constabulary,75,9,0,6,9,65,13,23,15,1,5,1
2011-09,Durham Constabulary,73,2,0,0,4,35,11,0,0,1,1,2
2011-09,Durham Constabulary,72,2,0,1,3,47,4,3,5,0,0,0
2011-09,Durham Constabulary,71,5,0,0,5,34,4,2,1,0,0,1
2011-09,Durham Constabulary,70,4,0,2,1,22,9,0,1,0,0,0
2011-09,Durham Constabulary,79,5,0,2,6,42,9,1,3,2,1,1
2011-09,Durham Constabulary,78,3,0,4,4,48,4,0,5,1,2,0
